2024-12-30T16:22:13
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188724.34020731 7001289F:119:HH7GHBCXY:1:2108:12683:73421/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020732 7001289F:119:HH7GHBCXY:1:2113:17981:10616/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020733 7001289F:119:HH7GHBCXY:1:2114:11205:18387/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020734 7001289F:119:HH7GHBCXY:1:2203:11808:90395/1	R1	+	-	+	-	0.518868	0.518868
ERR2188724.34020735 7001289F:119:HH7GHBCXY:1:2205:14187:90687/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020736 7001289F:119:HH7GHBCXY:1:2211:5168:64971/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020737 7001289F:119:HH7GHBCXY:2:1102:9778:46296/1	R1	+	-	+	-	0.340206	0.340206
ERR2188724.34020738 7001289F:119:HH7GHBCXY:2:1207:5277:96262/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020740 7001289F:119:HH7GHBCXY:2:2102:6597:39145/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020741 7001289F:119:HH7GHBCXY:2:2104:19923:9871/1	R1	+	-	+	-	0.406593	0.406593
ERR2188724.34020743 7001289F:119:HH7GHBCXY:2:2113:8603:66547/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020744 7001289F:119:HH7GHBCXY:2:2207:20237:54594/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020745 7001289F:119:HH7GHBCXY:2:1102:20212:14519/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020746 7001289F:119:HH7GHBCXY:1:1104:11732:27627/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020747 7001289F:119:HH7GHBCXY:1:1205:17127:42414/1	R1	+	-	+	-	0.582090	0.582090
ERR2188724.34020749 7001289F:119:HH7GHBCXY:1:2102:15668:63097/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020750 7001289F:119:HH7GHBCXY:1:2107:3177:85815/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34020751 7001289F:119:HH7GHBCXY:1:2201:2491:8798/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020752 7001289F:119:HH7GHBCXY:1:2208:6773:10459/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020753 7001289F:119:HH7GHBCXY:2:1105:16193:31378/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020754 7001289F:119:HH7GHBCXY:2:1110:11111:32244/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020756 7001289F:119:HH7GHBCXY:2:2101:19066:93839/1	R1	+	-	+	-	0.600000	0.600000
ERR2188724.34020757 7001289F:119:HH7GHBCXY:2:2111:1363:80228/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020759 7001289F:119:HH7GHBCXY:1:1210:12366:12617/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020761 7001289F:119:HH7GHBCXY:1:2107:11638:68261/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020764 7001289F:119:HH7GHBCXY:1:2210:6745:8084/1	R1	+	-	+	-	0.376147	0.376147
ERR2188724.34020765 7001289F:119:HH7GHBCXY:2:1102:12750:82703/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020766 7001289F:119:HH7GHBCXY:2:1112:20205:57741/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020767 7001289F:119:HH7GHBCXY:2:1116:19860:98961/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020768 7001289F:119:HH7GHBCXY:2:2110:20471:75475/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020769 7001289F:119:HH7GHBCXY:1:2114:9587:14116/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020770 7001289F:119:HH7GHBCXY:1:1102:2699:12097/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020771 7001289F:119:HH7GHBCXY:1:1105:20849:62740/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020772 7001289F:119:HH7GHBCXY:1:1202:10742:59619/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020773 7001289F:119:HH7GHBCXY:1:1206:13469:47228/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020774 7001289F:119:HH7GHBCXY:2:1115:9396:83245/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020775 7001289F:119:HH7GHBCXY:2:2113:2084:47244/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020778 7001289F:119:HH7GHBCXY:2:1208:1358:59367/1	R1	-	+	-	+	0.129630	0.129630
ERR2188724.34020779 7001289F:119:HH7GHBCXY:2:1212:1830:98757/1	R1	-	+	-	+	0.418182	0.418182
ERR2188724.34020780 7001289F:119:HH7GHBCXY:1:2115:12339:90310/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34020781 7001289F:119:HH7GHBCXY:2:1201:3709:20472/1	R1	+	-	+	-	0.400000	0.400000
ERR2188724.34020782 7001289F:119:HH7GHBCXY:2:2202:15154:17425/1	R1	+	-	+	-	0.585586	0.585586
ERR2188724.34020783 7001289F:119:HH7GHBCXY:1:1214:16273:59505/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020784 7001289F:119:HH7GHBCXY:2:1212:17813:48735/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020786 7001289F:119:HH7GHBCXY:2:2207:13560:81293/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.34020787 7001289F:119:HH7GHBCXY:1:2110:10163:66646/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020793 7001289F:119:HH7GHBCXY:1:2107:9079:98698/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.34020795 7001289F:119:HH7GHBCXY:1:1216:3328:92774/1	R1	+	-	+	-	0.594059	0.594059
ERR2188724.34020796 7001289F:119:HH7GHBCXY:2:1107:9997:66392/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020797 7001289F:119:HH7GHBCXY:2:1204:9449:12900/1	R1	-	+	-	+	0.222222	0.222222
ERR2188724.34020799 7001289F:119:HH7GHBCXY:2:2109:10620:98675/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34020800 7001289F:119:HH7GHBCXY:2:1207:20506:10508/1	R1	+	-	+	-	0.471698	0.471698
ERR2188724.34020802 7001289F:119:HH7GHBCXY:2:2207:3599:20263/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020807 7001289F:119:HH7GHBCXY:2:2206:20007:7899/1	R1	+	-	+	-	0.798165	0.798165
ERR2188724.34020808 7001289F:119:HH7GHBCXY:1:1205:18222:68917/1	R1	-	+	-	+	0.227642	0.227642
ERR2188724.34020809 7001289F:119:HH7GHBCXY:1:1103:7626:45229/1	R1	+	-	+	-	0.390909	0.390909
ERR2188724.34020811 7001289F:119:HH7GHBCXY:2:2204:8368:25926/1	R1	+	-	+	-	0.585586	0.585586
ERR2188724.34020812 7001289F:119:HH7GHBCXY:1:2215:10445:34513/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020813 7001289F:119:HH7GHBCXY:2:2209:7298:56760/1	R1	-	+	-	+	0.286885	0.286885
ERR2188724.34020814 7001289F:119:HH7GHBCXY:1:2210:12623:75090/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020815 7001289F:119:HH7GHBCXY:1:1115:17486:52019/1	R1	+	-	+	-	0.636364	0.636364
ERR2188724.34020816 7001289F:119:HH7GHBCXY:1:2216:16100:74108/1	R1	+	-	+	-	0.531915	0.531915
ERR2188724.34020817 7001289F:119:HH7GHBCXY:2:2215:20496:57702/1	R1	+	-	+	-	0.610619	0.610619
ERR2188724.34020818 7001289F:119:HH7GHBCXY:2:2201:4452:78029/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020819 7001289F:119:HH7GHBCXY:1:1112:8185:84034/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020820 7001289F:119:HH7GHBCXY:1:2213:2052:59048/1	R1	+	-	+	-	0.441860	0.441860
ERR2188724.34020822 7001289F:119:HH7GHBCXY:2:2104:11847:78812/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020823 7001289F:119:HH7GHBCXY:1:1103:19825:56716/1	R1	+	-	+	-	0.603960	0.603960
ERR2188724.34020824 7001289F:119:HH7GHBCXY:1:1114:14218:8189/1	R1	+	-	+	-	0.569767	0.569767
ERR2188724.34020825 7001289F:119:HH7GHBCXY:1:2105:9794:41383/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020828 7001289F:119:HH7GHBCXY:1:2112:18197:57685/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020831 7001289F:119:HH7GHBCXY:1:2108:18567:41345/1	R1	+	-	+	-	0.357798	0.357798
ERR2188724.34020835 7001289F:119:HH7GHBCXY:2:1111:14149:92351/1	R1	+	-	+	-	0.688312	0.688312
ERR2188724.34020837 7001289F:119:HH7GHBCXY:1:1109:3092:64718/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020838 7001289F:119:HH7GHBCXY:1:2214:4282:44969/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020839 7001289F:119:HH7GHBCXY:1:2211:16424:49222/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020841 7001289F:119:HH7GHBCXY:1:1216:17745:53644/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020842 7001289F:119:HH7GHBCXY:1:2106:7915:22881/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020847 7001289F:119:HH7GHBCXY:1:2205:3601:21154/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020849 7001289F:119:HH7GHBCXY:2:1215:11423:65592/1	R1	+	-	+	-	0.438776	0.438776
ERR2188724.34020852 7001289F:119:HH7GHBCXY:2:2105:17852:6861/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020853 7001289F:119:HH7GHBCXY:2:2101:17911:67198/1	R1	-	+	-	+	0.555556	0.555556
ERR2188724.34020856 7001289F:119:HH7GHBCXY:1:1116:7818:48552/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34020857 7001289F:119:HH7GHBCXY:1:2203:3582:39078/1	R1	-	+	-	+	0.280000	0.280000
ERR2188724.34020858 7001289F:119:HH7GHBCXY:1:2101:13294:49543/1	R1	+	-	+	-	0.709677	0.709677
ERR2188724.34020863 7001289F:119:HH7GHBCXY:2:1114:4189:49570/1	R1	+	-	+	-	0.710843	0.710843
ERR2188724.34020867 7001289F:119:HH7GHBCXY:1:2207:19037:80861/1	R1	-	+	-	+	0.688889	0.688889
ERR2188724.34020870 7001289F:119:HH7GHBCXY:2:2104:3773:9993/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020872 7001289F:119:HH7GHBCXY:1:1210:13373:4042/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020878 7001289F:119:HH7GHBCXY:1:1102:19479:6753/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020879 7001289F:119:HH7GHBCXY:2:2213:8156:83041/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020881 7001289F:119:HH7GHBCXY:2:1101:15030:80315/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020883 7001289F:119:HH7GHBCXY:2:2209:14346:87673/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020886 7001289F:119:HH7GHBCXY:1:1105:4170:26147/1	R1	+	-	+	-	0.495327	0.495327
ERR2188724.34020887 7001289F:119:HH7GHBCXY:1:1202:5184:64969/1	R1	+	-	+	-	0.742268	0.742268
ERR2188724.34020890 7001289F:119:HH7GHBCXY:2:2104:8425:97298/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020891 7001289F:119:HH7GHBCXY:2:2114:12302:44405/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34020892 7001289F:119:HH7GHBCXY:2:2204:2751:100249/1	R1	+	-	+	-	0.616822	0.616822
ERR2188724.34020893 7001289F:119:HH7GHBCXY:2:2103:11482:75463/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020894 7001289F:119:HH7GHBCXY:2:1202:17282:85746/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020895 7001289F:119:HH7GHBCXY:2:2210:12672:55098/1	R1	-	+	-	+	0.368421	0.368421
ERR2188724.34020898 7001289F:119:HH7GHBCXY:1:1101:16874:61119/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020904 7001289F:119:HH7GHBCXY:1:2216:11051:92602/1	R1	+	-	+	-	0.400000	0.400000
ERR2188724.34020905 7001289F:119:HH7GHBCXY:2:1108:10082:49515/1	R1	+	-	+	-	0.400000	0.400000
ERR2188724.34020910 7001289F:119:HH7GHBCXY:2:1103:6537:32735/1	R1	+	-	+	-	0.365385	0.365385
ERR2188724.34020911 7001289F:119:HH7GHBCXY:2:2103:10670:10441/1	R1	+	-	+	-	0.340206	0.340206
ERR2188724.34020915 7001289F:119:HH7GHBCXY:2:1209:8228:32426/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020916 7001289F:119:HH7GHBCXY:2:2213:2683:41949/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020920 7001289F:119:HH7GHBCXY:1:1209:2326:10446/1	R1	+	-	+	-	0.544643	0.544643
ERR2188724.34020928 7001289F:119:HH7GHBCXY:2:1105:11628:78838/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020931 7001289F:119:HH7GHBCXY:2:1216:6025:70705/1	R1	+	-	+	-	0.830508	0.830508
ERR2188724.34020934 7001289F:119:HH7GHBCXY:1:2207:15424:74850/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020941 7001289F:119:HH7GHBCXY:2:1109:5242:50607/1	R1	-	+	-	+	0.400000	0.400000
ERR2188724.34020943 7001289F:119:HH7GHBCXY:2:2105:20694:100177/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020944 7001289F:119:HH7GHBCXY:2:1202:14158:83520/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020947 7001289F:119:HH7GHBCXY:2:2213:8307:74173/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020949 7001289F:119:HH7GHBCXY:1:1201:20548:55111/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020951 7001289F:119:HH7GHBCXY:2:2111:1988:19859/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34020953 7001289F:119:HH7GHBCXY:1:2115:14132:60149/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020954 7001289F:119:HH7GHBCXY:1:2201:7946:93302/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34020955 7001289F:119:HH7GHBCXY:1:2208:5547:4825/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020956 7001289F:119:HH7GHBCXY:1:2203:10834:26734/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34020957 7001289F:119:HH7GHBCXY:1:1106:2836:43032/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020958 7001289F:119:HH7GHBCXY:1:1211:7894:55880/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020959 7001289F:119:HH7GHBCXY:1:2205:20404:49889/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020962 7001289F:119:HH7GHBCXY:2:1213:16482:28247/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020963 7001289F:119:HH7GHBCXY:2:2109:13026:68376/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34020965 7001289F:119:HH7GHBCXY:1:1106:4171:5044/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020966 7001289F:119:HH7GHBCXY:1:1202:10745:4185/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020968 7001289F:119:HH7GHBCXY:2:1112:1934:37204/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020969 7001289F:119:HH7GHBCXY:2:2101:11756:47204/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020970 7001289F:119:HH7GHBCXY:2:2105:16814:61247/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020971 7001289F:119:HH7GHBCXY:2:2112:9610:20979/1	R1	+	-	+	-	0.071429	0.071429
ERR2188724.34020972 7001289F:119:HH7GHBCXY:2:2202:9256:73417/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020973 7001289F:119:HH7GHBCXY:2:2206:6214:44641/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020974 7001289F:119:HH7GHBCXY:2:2207:9183:10002/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020976 7001289F:119:HH7GHBCXY:2:2212:1723:58902/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020977 7001289F:119:HH7GHBCXY:2:2214:7959:70950/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34020978 7001289F:119:HH7GHBCXY:1:1103:10005:12951/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020979 7001289F:119:HH7GHBCXY:1:1104:20772:83505/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020980 7001289F:119:HH7GHBCXY:1:1111:14856:91101/1	R1	+	-	+	-	0.759259	0.759259
ERR2188724.34020981 7001289F:119:HH7GHBCXY:1:1114:15196:87648/1	R1	+	-	+	-	0.636364	0.636364
ERR2188724.34020982 7001289F:119:HH7GHBCXY:1:1114:12773:93426/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020983 7001289F:119:HH7GHBCXY:1:1116:9447:66083/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020984 7001289F:119:HH7GHBCXY:1:1209:10426:86886/1	R1	+	-	+	-	0.486726	0.486726
ERR2188724.34020985 7001289F:119:HH7GHBCXY:1:2102:15770:26083/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34020989 7001289F:119:HH7GHBCXY:1:2114:14334:75531/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020990 7001289F:119:HH7GHBCXY:1:2203:7119:86487/1	R1	+	-	+	-	0.672897	0.672897
ERR2188724.34020991 7001289F:119:HH7GHBCXY:1:2212:20915:93488/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020992 7001289F:119:HH7GHBCXY:2:1102:2557:13290/1	R1	+	-	+	-	0.515789	0.515789
ERR2188724.34020993 7001289F:119:HH7GHBCXY:2:1206:19607:47530/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020994 7001289F:119:HH7GHBCXY:2:2112:3696:44176/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020995 7001289F:119:HH7GHBCXY:2:2113:19815:24189/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34020996 7001289F:119:HH7GHBCXY:2:2114:10220:80578/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020997 7001289F:119:HH7GHBCXY:2:2207:17072:38440/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020998 7001289F:119:HH7GHBCXY:1:2114:15893:9286/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34020999 7001289F:119:HH7GHBCXY:2:1104:3916:95035/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021001 7001289F:119:HH7GHBCXY:2:1101:11463:54237/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34021002 7001289F:119:HH7GHBCXY:2:1207:20156:62613/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021004 7001289F:119:HH7GHBCXY:1:2211:21176:100794/1	R1	+	-	+	-	0.513514	0.513514
ERR2188724.34021010 7001289F:119:HH7GHBCXY:1:1204:20946:71405/1	R1	+	-	+	-	0.340206	0.340206
ERR2188724.34021012 7001289F:119:HH7GHBCXY:1:2105:4953:32692/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34021013 7001289F:119:HH7GHBCXY:1:2207:2880:65400/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.34021015 7001289F:119:HH7GHBCXY:2:2111:14034:76438/1	R1	+	-	+	-	0.406593	0.406593
ERR2188724.34021016 7001289F:119:HH7GHBCXY:1:1106:7902:65949/1	R1	+	-	+	-	0.336364	0.336364
ERR2188724.34021018 7001289F:119:HH7GHBCXY:1:1212:14131:91555/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.34021021 7001289F:119:HH7GHBCXY:2:2111:6035:92760/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34021023 7001289F:119:HH7GHBCXY:2:2209:19791:65395/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34021028 7001289F:119:HH7GHBCXY:1:2202:9693:58504/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021030 7001289F:119:HH7GHBCXY:1:1116:12842:63274/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021031 7001289F:119:HH7GHBCXY:1:1206:3406:52713/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021034 7001289F:119:HH7GHBCXY:2:2106:3579:85074/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.34021048 7001289F:119:HH7GHBCXY:2:2216:18858:37408/1	R1	+	-	+	-	0.710843	0.710843
ERR2188724.34021049 7001289F:119:HH7GHBCXY:1:1110:9135:24820/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021050 7001289F:119:HH7GHBCXY:2:2104:16807:90000/1	R1	+	-	+	-	0.781250	0.781250
ERR2188724.34021052 7001289F:119:HH7GHBCXY:2:1215:5348:27851/1	R1	+	-	+	-	0.891892	0.891892
ERR2188724.34021054 7001289F:119:HH7GHBCXY:2:2208:4441:7811/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.34021056 7001289F:119:HH7GHBCXY:1:1115:19097:100336/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021060 7001289F:119:HH7GHBCXY:2:1210:19913:12966/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021072 7001289F:119:HH7GHBCXY:2:2209:9823:51590/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021073 7001289F:119:HH7GHBCXY:1:2110:4366:37693/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021075 7001289F:119:HH7GHBCXY:2:2204:18021:64052/1	R1	+	-	+	-	0.477876	0.477876
ERR2188724.34021077 7001289F:119:HH7GHBCXY:1:1207:17887:23503/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021078 7001289F:119:HH7GHBCXY:2:2101:12444:63874/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021081 7001289F:119:HH7GHBCXY:1:2210:6131:8438/1	R1	+	-	+	-	0.760000	0.760000
ERR2188724.34021084 7001289F:119:HH7GHBCXY:2:2213:6783:13429/1	R1	+	-	+	-	0.537500	0.537500
ERR2188724.34021085 7001289F:119:HH7GHBCXY:1:2101:3517:45584/1	R1	-	+	-	+	0.453333	0.453333
ERR2188724.34021087 7001289F:119:HH7GHBCXY:2:2209:16016:93719/1	R1	+	-	+	-	0.636364	0.636364
ERR2188724.34021088 7001289F:119:HH7GHBCXY:1:1103:4484:31340/1	R1	-	+	-	+	0.168831	0.168831
ERR2188724.34021089 7001289F:119:HH7GHBCXY:2:1212:20808:76195/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021091 7001289F:119:HH7GHBCXY:2:1116:19122:80527/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021096 7001289F:119:HH7GHBCXY:2:1211:6850:12763/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021100 7001289F:119:HH7GHBCXY:1:2106:16649:4634/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021102 7001289F:119:HH7GHBCXY:1:1207:3627:39227/1	R1	+	-	+	-	0.714286	0.714286
ERR2188724.34021105 7001289F:119:HH7GHBCXY:2:2204:18657:60752/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021108 7001289F:119:HH7GHBCXY:2:1112:3065:24190/1	R1	+	-	+	-	0.678571	0.678571
ERR2188724.34021111 7001289F:119:HH7GHBCXY:1:1109:18983:17585/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021113 7001289F:119:HH7GHBCXY:1:1116:19228:89738/1	R1	+	-	+	-	0.924528	0.924528
ERR2188724.34021114 7001289F:119:HH7GHBCXY:2:2105:12699:19550/1	R1	+	-	+	-	0.000000	0.000000
ERR2188724.34021116 7001289F:119:HH7GHBCXY:2:1203:19315:55650/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021117 7001289F:119:HH7GHBCXY:1:2205:11446:39702/1	R1	+	-	+	-	0.485149	0.485149
ERR2188724.34021119 7001289F:119:HH7GHBCXY:1:2213:21008:63528/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021121 7001289F:119:HH7GHBCXY:2:1115:12763:75294/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34021122 7001289F:119:HH7GHBCXY:1:2110:10140:52576/1	R1	+	-	+	-	0.891892	0.891892
ERR2188724.34021124 7001289F:119:HH7GHBCXY:2:1101:19184:22311/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.34027684 7001289F:119:HH7GHBCXY:1:1205:13973:14377/1	R1	+	-	+	-	0.446429	0.446429
ERR2188724.34185851 7001289F:119:HH7GHBCXY:1:1216:4461:25143/1	R1	-	+	-	+	0.184615	0.184615
ERR2188724.35075781 7001289F:119:HH7GHBCXY:2:1115:6392:94942/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.35278414 7001289F:119:HH7GHBCXY:2:1216:20823:53891/1	R1	-	+	-	+	0.821138	0.821138
ERR2188724.35426471 7001289F:119:HH7GHBCXY:2:2208:3241:99363/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.36267901 7001289F:119:HH7GHBCXY:2:2213:1497:95847/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.36706421 7001289F:119:HH7GHBCXY:1:1201:20587:21105/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.36818591 7001289F:119:HH7GHBCXY:1:1210:7363:91461/1	R1	+	-	+	-	0.714286	0.714286
ERR2188724.37080568 7001289F:119:HH7GHBCXY:2:1109:12765:42540/1	R1	+	-	+	-	0.433628	0.433628
ERR2188724.37174618 7001289F:119:HH7GHBCXY:2:2110:20131:36220/1	R1	+	-	+	-	0.345455	0.345455
ERR2188724.37270721 7001289F:119:HH7GHBCXY:1:2111:17127:84468/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37270849 7001289F:119:HH7GHBCXY:2:1114:9041:63606/1	R1	+	-	+	-	0.600000	0.600000
ERR2188724.37270954 7001289F:119:HH7GHBCXY:1:2106:15810:20044/1	R1	-	+	-	+	0.000000	0.000000
ERR2188724.37280613 7001289F:119:HH7GHBCXY:2:1115:4726:74159/1	R1	+	-	+	-	0.863636	0.863636
ERR2188724.37280616 7001289F:119:HH7GHBCXY:1:1204:20115:11002/1	R1	+	-	+	-	0.441860	0.441860
ERR2188724.37280618 7001289F:119:HH7GHBCXY:1:1104:7015:98502/1	R1	+	-	+	-	0.457944	0.457944
ERR2188724.37280619 7001289F:119:HH7GHBCXY:1:1101:3116:51457/1	R1	+	-	+	-	0.302752	0.302752
ERR2188724.37280620 7001289F:119:HH7GHBCXY:1:1116:6726:67102/1	R1	+	-	+	-	0.670732	0.670732
ERR2188724.37280625 7001289F:119:HH7GHBCXY:1:1212:14149:35584/1	R1	+	-	+	-	0.000000	0.000000
