2024-12-30T13:00:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061610.21520325 7001289F:103:C9WFLANXX:3:1305:7574:10117/1	R1	+	-	+	-	0.550562	0.550562
ERR2061610.21520331 7001289F:103:C9WFLANXX:4:2316:5901:28026/1	R1	+	-	+	-	0.500000	0.500000
ERR2061610.21520333 7001289F:103:C9WFLANXX:4:1206:3755:6726/1	R1	+	-	+	-	0.580000	0.580000
ERR2061610.21520334 7001289F:103:C9WFLANXX:3:1309:12785:81882/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520335 7001289F:103:C9WFLANXX:3:1316:2069:57947/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520336 7001289F:103:C9WFLANXX:4:2310:18028:76987/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520337 7001289F:103:C9WFLANXX:3:1116:10222:30570/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520338 7001289F:103:C9WFLANXX:4:2304:16169:68925/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520339 7001289F:103:C9WFLANXX:4:2313:2829:27378/1	R1	+	-	+	-	0.486726	0.486726
ERR2061610.21520340 7001289F:103:C9WFLANXX:4:1316:13891:86955/1	R1	+	-	+	-	0.830508	0.830508
ERR2061610.21520343 7001289F:103:C9WFLANXX:3:2103:10447:2138/1	R1	+	-	+	-	0.540984	0.540984
ERR2061610.21520347 7001289F:103:C9WFLANXX:3:1309:10852:74989/1	R1	+	-	+	-	0.703704	0.703704
ERR2061610.21520350 7001289F:103:C9WFLANXX:3:1310:1956:37195/1	R1	+	-	+	-	0.387755	0.387755
ERR2061610.21520351 7001289F:103:C9WFLANXX:4:1209:12761:23537/1	R1	+	-	+	-	0.387755	0.387755
ERR2061610.21520352 7001289F:103:C9WFLANXX:4:2209:15557:41248/1	R1	+	-	+	-	0.387755	0.387755
ERR2061610.21520353 7001289F:103:C9WFLANXX:4:2314:4687:97779/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520359 7001289F:103:C9WFLANXX:3:2309:9081:21252/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520362 7001289F:103:C9WFLANXX:4:2205:14336:42017/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.21520363 7001289F:103:C9WFLANXX:3:2311:14951:41360/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520364 7001289F:103:C9WFLANXX:3:2308:4832:80818/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520365 7001289F:103:C9WFLANXX:3:1315:11357:47894/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520366 7001289F:103:C9WFLANXX:3:1111:11559:60025/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520368 7001289F:103:C9WFLANXX:4:2107:3346:39130/1	R1	+	-	+	-	0.320388	0.320388
ERR2061610.21520369 7001289F:103:C9WFLANXX:4:1303:3984:9889/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520372 7001289F:103:C9WFLANXX:3:1301:4882:53247/1	R1	-	+	-	+	0.040816	0.040816
ERR2061610.21520374 7001289F:103:C9WFLANXX:3:1102:9559:21755/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520377 7001289F:103:C9WFLANXX:3:2306:4409:3695/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520379 7001289F:103:C9WFLANXX:3:2111:10873:61832/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520380 7001289F:103:C9WFLANXX:3:2109:18087:36468/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520381 7001289F:103:C9WFLANXX:3:2107:3189:12616/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520384 7001289F:103:C9WFLANXX:3:1209:9488:35739/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520385 7001289F:103:C9WFLANXX:3:1307:16931:82703/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520387 7001289F:103:C9WFLANXX:3:1216:19419:24299/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520388 7001289F:103:C9WFLANXX:3:1207:18924:84365/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520389 7001289F:103:C9WFLANXX:4:2307:2670:33064/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520391 7001289F:103:C9WFLANXX:4:2301:18011:17360/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520393 7001289F:103:C9WFLANXX:4:2214:1530:61301/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520397 7001289F:103:C9WFLANXX:4:2204:8525:48400/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520398 7001289F:103:C9WFLANXX:4:2112:15200:73797/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520399 7001289F:103:C9WFLANXX:4:2112:11743:99186/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520400 7001289F:103:C9WFLANXX:4:1315:20111:79655/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520403 7001289F:103:C9WFLANXX:4:1204:2374:81911/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520404 7001289F:103:C9WFLANXX:4:1116:5360:47197/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520405 7001289F:103:C9WFLANXX:3:2303:4168:65564/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520407 7001289F:103:C9WFLANXX:4:2311:2336:95634/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520408 7001289F:103:C9WFLANXX:3:1102:8313:15069/1	R1	+	-	+	-	0.875000	0.875000
ERR2061610.21520410 7001289F:103:C9WFLANXX:3:2203:20411:93680/1	R1	+	-	+	-	0.486726	0.486726
ERR2061610.21520411 7001289F:103:C9WFLANXX:3:2111:2547:57514/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520413 7001289F:103:C9WFLANXX:3:2304:12458:76875/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520415 7001289F:103:C9WFLANXX:3:2216:17550:21723/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520416 7001289F:103:C9WFLANXX:3:2207:17381:13799/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520417 7001289F:103:C9WFLANXX:3:2113:10284:50584/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520419 7001289F:103:C9WFLANXX:3:2204:13812:81364/1	R1	+	-	+	-	0.205882	0.205882
ERR2061610.21520426 7001289F:103:C9WFLANXX:4:2106:9392:45054/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520427 7001289F:103:C9WFLANXX:4:2116:20803:76961/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520430 7001289F:103:C9WFLANXX:4:1110:3673:88104/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520431 7001289F:103:C9WFLANXX:4:1113:15234:26783/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.21520432 7001289F:103:C9WFLANXX:4:1105:2556:46466/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520433 7001289F:103:C9WFLANXX:4:1315:14354:74783/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520434 7001289F:103:C9WFLANXX:4:1102:9525:90042/1	R1	+	-	+	-	0.515789	0.515789
ERR2061610.21520437 7001289F:103:C9WFLANXX:3:2210:19692:87635/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520438 7001289F:103:C9WFLANXX:3:2308:9909:17836/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520439 7001289F:103:C9WFLANXX:3:1315:9366:98265/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520440 7001289F:103:C9WFLANXX:3:1304:19389:24104/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520441 7001289F:103:C9WFLANXX:3:1114:16104:80858/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520443 7001289F:103:C9WFLANXX:4:2303:4647:42008/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520444 7001289F:103:C9WFLANXX:4:2111:11841:31028/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520445 7001289F:103:C9WFLANXX:4:2109:13156:39983/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520446 7001289F:103:C9WFLANXX:4:2212:17882:89752/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520447 7001289F:103:C9WFLANXX:4:2104:7855:20651/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520451 7001289F:103:C9WFLANXX:4:1105:12088:3505/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.21520453 7001289F:103:C9WFLANXX:4:1109:17962:79136/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520454 7001289F:103:C9WFLANXX:4:1107:13243:32433/1	R1	+	-	+	-	0.673469	0.673469
ERR2061610.21520455 7001289F:103:C9WFLANXX:3:2315:18544:18158/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520457 7001289F:103:C9WFLANXX:4:2311:11285:81556/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520458 7001289F:103:C9WFLANXX:4:2216:1926:64909/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.21520462 7001289F:103:C9WFLANXX:4:2202:19969:18228/1	R1	+	-	+	-	0.471698	0.471698
ERR2061610.21520463 7001289F:103:C9WFLANXX:3:1301:13417:42089/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520464 7001289F:103:C9WFLANXX:3:1116:6320:77679/1	R1	+	-	+	-	0.612903	0.612903
ERR2061610.21520465 7001289F:103:C9WFLANXX:4:1212:14367:100647/1	R1	+	-	+	-	0.340206	0.340206
ERR2061610.21520467 7001289F:103:C9WFLANXX:3:2305:19028:46471/1	R1	+	-	+	-	0.690141	0.690141
ERR2061610.21520469 7001289F:103:C9WFLANXX:4:1208:9060:2605/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520470 7001289F:103:C9WFLANXX:3:2216:20547:87467/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520471 7001289F:103:C9WFLANXX:4:1109:2556:49763/1	R1	+	-	+	-	0.643564	0.643564
ERR2061610.21520472 7001289F:103:C9WFLANXX:3:2206:17412:69710/1	R1	+	-	+	-	0.612903	0.612903
ERR2061610.21520474 7001289F:103:C9WFLANXX:3:2313:4922:8317/1	R1	-	+	-	+	0.064516	0.064516
ERR2061610.21520475 7001289F:103:C9WFLANXX:3:1106:3149:12122/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520476 7001289F:103:C9WFLANXX:4:2208:9276:18667/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520477 7001289F:103:C9WFLANXX:3:1302:9481:94880/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520478 7001289F:103:C9WFLANXX:4:2206:8216:57511/1	R1	-	+	-	+	0.086957	0.086957
ERR2061610.21520479 7001289F:103:C9WFLANXX:4:1209:8707:10077/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520481 7001289F:103:C9WFLANXX:4:1305:10395:15157/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.21520482 7001289F:103:C9WFLANXX:3:2311:20964:70775/1	R1	+	-	+	-	0.492537	0.492537
ERR2061610.21520484 7001289F:103:C9WFLANXX:4:1113:3818:6332/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.21520485 7001289F:103:C9WFLANXX:3:1103:17820:41324/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.21520486 7001289F:103:C9WFLANXX:3:2107:2204:75362/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.21520487 7001289F:103:C9WFLANXX:3:1214:2108:77739/1	R1	+	-	+	-	0.673469	0.673469
ERR2061610.21904148 7001289F:103:C9WFLANXX:4:1112:17271:22982/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.22827146 7001289F:103:C9WFLANXX:4:1308:14677:70530/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.22827206 7001289F:103:C9WFLANXX:3:1315:10091:62613/1	R1	+	-	+	-	0.600000	0.600000
ERR2061610.23120106 7001289F:103:C9WFLANXX:3:1214:16957:5318/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.23480053 7001289F:103:C9WFLANXX:3:2106:19337:95779/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23480336 7001289F:103:C9WFLANXX:3:2203:19431:23955/1	R1	+	-	+	-	0.485149	0.485149
ERR2061610.23546342 7001289F:103:C9WFLANXX:3:1210:12343:27618/1	R1	+	-	+	-	0.542056	0.542056
ERR2061610.23546343 7001289F:103:C9WFLANXX:3:1110:14410:77555/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546344 7001289F:103:C9WFLANXX:4:2302:11940:41189/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546348 7001289F:103:C9WFLANXX:3:1313:3290:20342/1	R1	+	-	+	-	0.531915	0.531915
ERR2061610.23546352 7001289F:103:C9WFLANXX:4:2306:2931:62645/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.23546353 7001289F:103:C9WFLANXX:4:1209:21268:43974/1	R1	+	-	+	-	0.400000	0.400000
ERR2061610.23546354 7001289F:103:C9WFLANXX:4:1109:2604:90103/1	R1	+	-	+	-	0.365385	0.365385
ERR2061610.23546356 7001289F:103:C9WFLANXX:4:1116:17723:2745/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.23546358 7001289F:103:C9WFLANXX:3:2305:8177:72917/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.23546359 7001289F:103:C9WFLANXX:3:2212:9716:11475/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.23546361 7001289F:103:C9WFLANXX:3:1205:3089:21226/1	R1	+	-	+	-	0.446429	0.446429
ERR2061610.23546362 7001289F:103:C9WFLANXX:3:1204:6742:52046/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.23546366 7001289F:103:C9WFLANXX:4:2103:17465:86294/1	R1	+	-	+	-	0.433628	0.433628
ERR2061610.23546369 7001289F:103:C9WFLANXX:3:1101:3192:36194/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546371 7001289F:103:C9WFLANXX:3:2315:13588:81702/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546373 7001289F:103:C9WFLANXX:3:2201:3329:45915/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546375 7001289F:103:C9WFLANXX:3:2207:6873:64005/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546376 7001289F:103:C9WFLANXX:3:2103:7135:66142/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546377 7001289F:103:C9WFLANXX:3:2113:12924:59465/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546378 7001289F:103:C9WFLANXX:3:2106:6572:4860/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546379 7001289F:103:C9WFLANXX:3:1311:17475:69765/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546383 7001289F:103:C9WFLANXX:3:2105:12565:82610/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546384 7001289F:103:C9WFLANXX:3:1314:17065:15024/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546386 7001289F:103:C9WFLANXX:3:1109:11920:6190/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546388 7001289F:103:C9WFLANXX:3:1116:4247:10949/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546390 7001289F:103:C9WFLANXX:4:2203:7621:54612/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546393 7001289F:103:C9WFLANXX:4:2115:11551:99626/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546394 7001289F:103:C9WFLANXX:4:1309:16945:94249/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546395 7001289F:103:C9WFLANXX:4:1309:13332:97709/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546396 7001289F:103:C9WFLANXX:4:1306:1560:40261/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546398 7001289F:103:C9WFLANXX:4:1205:4561:37425/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.23546399 7001289F:103:C9WFLANXX:4:1212:20388:51329/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546401 7001289F:103:C9WFLANXX:4:1108:15287:18042/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546402 7001289F:103:C9WFLANXX:4:1104:14589:12410/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546403 7001289F:103:C9WFLANXX:3:2314:14943:42783/1	R1	+	-	+	-	0.603960	0.603960
ERR2061610.23546405 7001289F:103:C9WFLANXX:3:2206:7047:3969/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.23546407 7001289F:103:C9WFLANXX:3:2102:16732:18607/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546408 7001289F:103:C9WFLANXX:3:1306:13462:13510/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546412 7001289F:103:C9WFLANXX:4:2312:4758:72567/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546415 7001289F:103:C9WFLANXX:4:1306:4859:30699/1	R1	+	-	+	-	0.457944	0.457944
ERR2061610.23546417 7001289F:103:C9WFLANXX:4:1213:2532:92912/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.23546418 7001289F:103:C9WFLANXX:4:1103:14668:30603/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546419 7001289F:103:C9WFLANXX:3:2205:19349:55131/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546420 7001289F:103:C9WFLANXX:3:2103:15551:75841/1	R1	+	-	+	-	0.388235	0.388235
ERR2061610.23546422 7001289F:103:C9WFLANXX:3:2115:7952:65799/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546423 7001289F:103:C9WFLANXX:3:2113:4613:96141/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546426 7001289F:103:C9WFLANXX:3:1116:12070:69562/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.23546427 7001289F:103:C9WFLANXX:4:2310:7086:23026/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.23546430 7001289F:103:C9WFLANXX:4:2116:17905:76011/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546434 7001289F:103:C9WFLANXX:4:1205:2842:8126/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.23546435 7001289F:103:C9WFLANXX:4:1205:21257:27031/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546436 7001289F:103:C9WFLANXX:4:1103:6108:98774/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546439 7001289F:103:C9WFLANXX:3:1208:17546:52351/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546443 7001289F:103:C9WFLANXX:3:2216:6582:38684/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546444 7001289F:103:C9WFLANXX:3:2314:14646:71526/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546447 7001289F:103:C9WFLANXX:4:2304:1372:21985/1	R1	+	-	+	-	0.690141	0.690141
ERR2061610.23546448 7001289F:103:C9WFLANXX:3:1314:19011:67878/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546449 7001289F:103:C9WFLANXX:3:1201:6593:57847/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546450 7001289F:103:C9WFLANXX:3:2114:13026:22415/1	R1	+	-	+	-	0.753846	0.753846
ERR2061610.23546455 7001289F:103:C9WFLANXX:3:2206:19870:16001/1	R1	+	-	+	-	0.759259	0.759259
ERR2061610.23546456 7001289F:103:C9WFLANXX:4:2103:8095:35102/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546457 7001289F:103:C9WFLANXX:4:1205:14436:67614/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546458 7001289F:103:C9WFLANXX:3:2201:5103:19813/1	R1	+	-	+	-	0.438776	0.438776
ERR2061610.23546460 7001289F:103:C9WFLANXX:4:2201:14435:60265/1	R1	+	-	+	-	0.690141	0.690141
ERR2061610.23546462 7001289F:103:C9WFLANXX:3:2315:17875:81284/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546463 7001289F:103:C9WFLANXX:3:2115:16302:74568/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546464 7001289F:103:C9WFLANXX:4:1208:5884:37219/1	R1	+	-	+	-	0.609756	0.609756
ERR2061610.23546466 7001289F:103:C9WFLANXX:4:1112:15683:99291/1	R1	+	-	+	-	0.302752	0.302752
ERR2061610.23546467 7001289F:103:C9WFLANXX:3:2202:18187:67023/1	R1	+	-	+	-	0.830508	0.830508
ERR2061610.23546470 7001289F:103:C9WFLANXX:3:2108:4797:45251/1	R1	-	+	-	+	0.112360	0.112360
ERR2061610.23546471 7001289F:103:C9WFLANXX:3:1114:4058:42530/1	R1	+	-	+	-	0.650602	0.650602
ERR2061610.23546473 7001289F:103:C9WFLANXX:3:1312:18097:75961/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546474 7001289F:103:C9WFLANXX:4:2101:4752:53530/1	R1	+	-	+	-	0.924528	0.924528
ERR2061610.23546475 7001289F:103:C9WFLANXX:3:2205:19243:14117/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546476 7001289F:103:C9WFLANXX:3:2112:5736:77138/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546478 7001289F:103:C9WFLANXX:4:1104:17516:32473/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546480 7001289F:103:C9WFLANXX:3:2116:16269:21665/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546483 7001289F:103:C9WFLANXX:3:2216:18086:24347/1	R1	-	+	-	+	0.106061	0.106061
ERR2061610.23546484 7001289F:103:C9WFLANXX:4:2303:11723:71814/1	R1	-	+	-	+	0.106061	0.106061
ERR2061610.23546485 7001289F:103:C9WFLANXX:4:2212:18543:93098/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546487 7001289F:103:C9WFLANXX:4:1110:15402:72995/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546488 7001289F:103:C9WFLANXX:4:2205:5975:64267/1	R1	+	-	+	-	0.961538	0.961538
ERR2061610.23546489 7001289F:103:C9WFLANXX:3:2105:18642:26078/1	R1	-	+	-	+	0.000000	0.000000
ERR2061610.23546490 7001289F:103:C9WFLANXX:3:1112:8964:49818/1	R1	+	-	+	-	0.600000	0.600000
ERR2061610.23546493 7001289F:103:C9WFLANXX:3:2206:13146:18040/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23546494 7001289F:103:C9WFLANXX:3:1310:11882:72008/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.23668728 7001289F:103:C9WFLANXX:3:1304:10606:78112/1	R1	+	-	+	-	0.584906	0.584906
ERR2061610.23668819 7001289F:103:C9WFLANXX:4:2104:8203:3717/1	R1	+	-	+	-	0.345455	0.345455
ERR2061610.23668847 7001289F:103:C9WFLANXX:4:1103:10401:21339/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.24508591 7001289F:103:C9WFLANXX:3:2212:7816:65985/1	R1	-	+	-	+	1.000000	1.000000
ERR2061610.25614701 7001289F:103:C9WFLANXX:3:1313:5260:53521/1	R1	-	+	-	+	1.000000	1.000000
ERR2061610.25661158 7001289F:103:C9WFLANXX:3:1210:18753:49233/1	R1	+	-	+	-	0.813084	0.813084
ERR2061610.26222161 7001289F:103:C9WFLANXX:4:2303:5908:12887/1	R1	+	-	+	-	0.000000	0.000000
ERR2061610.26238566 7001289F:103:C9WFLANXX:4:2313:15203:20391/1	R1	-	+	-	+	0.863636	0.863636
ERR2061610.26389457 7001289F:103:C9WFLANXX:4:2211:4711:87217/1	R1	-	+	-	+	0.526316	0.526316
ERR2061610.26562996 7001289F:103:C9WFLANXX:4:2216:14977:8184/1	R1	-	+	-	+	0.950000	0.950000
ERR2061610.26667323 7001289F:103:C9WFLANXX:4:2103:8588:75208/1	R1	+	-	+	-	0.238095	0.238095
