2024-12-26T17:49:23
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.22863188 7001289F:109:CB97UANXX:1:1115:3097:81647/1	R1	+	-	+	-	0.619048	0.619048
ERR2061618.22863189 7001289F:103:C9WFLANXX:4:1315:3899:59588/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863190 7001289F:109:CB97UANXX:1:2204:4026:24213/1	R1	-	+	-	+	0.750000	0.750000
ERR2061618.22863193 7001289F:109:CB97UANXX:1:2114:20662:95189/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863195 7001289F:109:CB97UANXX:1:1108:12024:7741/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863198 7001289F:103:C9WFLANXX:3:2101:7968:55747/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863201 7001289F:109:CB97UANXX:1:1212:4658:96158/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863202 7001289F:109:CB97UANXX:1:1206:9999:3612/1	R1	+	-	+	-	0.320388	0.320388
ERR2061618.22863203 7001289F:109:CB97UANXX:1:2115:6116:31398/1	R1	-	+	-	+	0.104762	0.104762
ERR2061618.22863208 7001289F:109:CB97UANXX:1:2310:5536:57812/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863210 7001289F:103:C9WFLANXX:4:2208:3196:46856/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863212 7001289F:109:CB97UANXX:1:2203:7814:87612/1	R1	+	-	+	-	0.722222	0.722222
ERR2061618.22863213 7001289F:103:C9WFLANXX:3:1103:20855:85995/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863215 7001289F:109:CB97UANXX:1:1108:6885:59209/1	R1	+	-	+	-	0.388235	0.388235
ERR2061618.22863216 7001289F:103:C9WFLANXX:3:1309:6190:30214/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863218 7001289F:109:CB97UANXX:1:2311:4347:85930/1	R1	+	-	+	-	0.673469	0.673469
ERR2061618.22863219 7001289F:109:CB97UANXX:1:1103:7899:72035/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863220 7001289F:109:CB97UANXX:1:2301:8865:68824/1	R1	+	-	+	-	0.340206	0.340206
ERR2061618.22863223 7001289F:109:CB97UANXX:1:1215:19347:96293/1	R1	+	-	+	-	0.600000	0.600000
ERR2061618.22863224 7001289F:109:CB97UANXX:1:1101:19706:95185/1	R1	+	-	+	-	0.753846	0.753846
ERR2061618.22863225 7001289F:109:CB97UANXX:1:1306:14019:72080/1	R1	-	+	-	+	0.956522	0.956522
ERR2061618.22863227 7001289F:103:C9WFLANXX:3:2206:2762:12734/1	R1	+	-	+	-	0.961538	0.961538
ERR2061618.22863230 7001289F:109:CB97UANXX:1:2205:11400:32949/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863231 7001289F:103:C9WFLANXX:3:1215:9782:75771/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863233 7001289F:109:CB97UANXX:1:1310:7702:32982/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.22863234 7001289F:109:CB97UANXX:1:1113:20323:36542/1	R1	+	-	+	-	0.673469	0.673469
ERR2061618.22863235 7001289F:109:CB97UANXX:1:1203:5099:67076/1	R1	-	+	-	+	0.089744	0.089744
ERR2061618.22863237 7001289F:103:C9WFLANXX:3:2201:14921:61417/1	R1	+	-	+	-	0.862069	0.862069
ERR2061618.22863239 7001289F:103:C9WFLANXX:3:1104:5072:79815/1	R1	-	+	-	+	0.454545	0.454545
ERR2061618.22863241 7001289F:109:CB97UANXX:1:2114:9817:29340/1	R1	+	-	+	-	0.622951	0.622951
ERR2061618.22863242 7001289F:103:C9WFLANXX:3:1111:7666:40346/1	R1	+	-	+	-	0.781250	0.781250
ERR2061618.22863243 7001289F:103:C9WFLANXX:4:1203:20787:78822/1	R1	+	-	+	-	0.863636	0.863636
ERR2061618.22863248 7001289F:109:CB97UANXX:1:2310:16601:39385/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863249 7001289F:109:CB97UANXX:1:2101:2509:61283/1	R1	+	-	+	-	0.767442	0.767442
ERR2061618.22863253 7001289F:109:CB97UANXX:1:1105:14986:73234/1	R1	+	-	+	-	0.540984	0.540984
ERR2061618.22863256 7001289F:103:C9WFLANXX:3:1309:1418:44370/1	R1	+	-	+	-	0.760000	0.760000
ERR2061618.22863257 7001289F:109:CB97UANXX:1:1209:5394:84473/1	R1	+	-	+	-	0.714286	0.714286
ERR2061618.22863259 7001289F:103:C9WFLANXX:4:1306:19128:66654/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863260 7001289F:103:C9WFLANXX:4:1310:7042:60543/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863263 7001289F:103:C9WFLANXX:4:1102:3475:25854/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863265 7001289F:109:CB97UANXX:1:2112:8788:85037/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863266 7001289F:109:CB97UANXX:1:2303:11987:71398/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863267 7001289F:103:C9WFLANXX:3:1203:7942:87343/1	R1	+	-	+	-	0.495327	0.495327
ERR2061618.22863268 7001289F:103:C9WFLANXX:4:2316:13934:27297/1	R1	+	-	+	-	0.514019	0.514019
ERR2061618.22863269 7001289F:103:C9WFLANXX:3:2312:16038:10581/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863270 7001289F:103:C9WFLANXX:4:2203:4762:3917/1	R1	+	-	+	-	0.719626	0.719626
ERR2061618.22863276 7001289F:103:C9WFLANXX:4:1304:2233:80688/1	R1	+	-	+	-	0.558824	0.558824
ERR2061618.22863282 7001289F:109:CB97UANXX:1:2109:15786:75480/1	R1	+	-	+	-	0.640777	0.640777
ERR2061618.22863284 7001289F:109:CB97UANXX:1:1302:20220:27338/1	R1	+	-	+	-	0.492537	0.492537
ERR2061618.22863298 7001289F:103:C9WFLANXX:4:1201:9735:74257/1	R1	+	-	+	-	0.492537	0.492537
ERR2061618.22863301 7001289F:109:CB97UANXX:1:2205:1430:2709/1	R1	+	-	+	-	0.485149	0.485149
ERR2061618.22863311 7001289F:103:C9WFLANXX:3:2113:12847:24456/1	R1	+	-	+	-	0.767442	0.767442
ERR2061618.22863312 7001289F:103:C9WFLANXX:4:2105:9716:10883/1	R1	+	-	+	-	0.388235	0.388235
ERR2061618.22863314 7001289F:103:C9WFLANXX:4:1214:1865:77030/1	R1	+	-	+	-	0.636364	0.636364
ERR2061618.22863318 7001289F:103:C9WFLANXX:3:2107:19231:19128/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863319 7001289F:103:C9WFLANXX:3:2304:10163:65160/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863322 7001289F:103:C9WFLANXX:3:2115:5701:32974/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.22863324 7001289F:103:C9WFLANXX:3:1302:4827:51202/1	R1	+	-	+	-	0.639640	0.639640
ERR2061618.22863329 7001289F:103:C9WFLANXX:4:2205:1941:95540/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.22863330 7001289F:109:CB97UANXX:1:2209:20719:45090/1	R1	+	-	+	-	0.600000	0.600000
ERR2061618.22863333 7001289F:103:C9WFLANXX:3:1114:13166:49532/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863334 7001289F:103:C9WFLANXX:4:2316:14139:26239/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863337 7001289F:109:CB97UANXX:1:1212:6953:5462/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863339 7001289F:109:CB97UANXX:1:2306:6951:80324/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863340 7001289F:103:C9WFLANXX:3:1104:11615:27592/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863341 7001289F:103:C9WFLANXX:3:2216:12289:8504/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.22863342 7001289F:103:C9WFLANXX:3:1313:7759:19699/1	R1	+	-	+	-	0.504673	0.504673
ERR2061618.22863343 7001289F:103:C9WFLANXX:3:1307:15553:76343/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863345 7001289F:103:C9WFLANXX:4:2110:13183:45673/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863348 7001289F:103:C9WFLANXX:4:1109:17266:24823/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863352 7001289F:109:CB97UANXX:1:2307:9988:88999/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863353 7001289F:103:C9WFLANXX:3:2315:3828:99793/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863354 7001289F:103:C9WFLANXX:3:2312:7189:31355/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863356 7001289F:103:C9WFLANXX:3:1116:7572:41788/1	R1	+	-	+	-	0.609756	0.609756
ERR2061618.22863357 7001289F:103:C9WFLANXX:4:2316:6702:76242/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863358 7001289F:103:C9WFLANXX:4:2308:9069:57347/1	R1	+	-	+	-	0.550000	0.550000
ERR2061618.22863362 7001289F:103:C9WFLANXX:4:1102:10249:26647/1	R1	+	-	+	-	0.771429	0.771429
ERR2061618.22863363 7001289F:109:CB97UANXX:1:1103:9282:36946/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863370 7001289F:109:CB97UANXX:1:1204:14377:20116/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.22863371 7001289F:109:CB97UANXX:1:1112:17132:52931/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863373 7001289F:103:C9WFLANXX:3:1302:20069:37310/1	R1	+	-	+	-	0.500000	0.500000
ERR2061618.22863374 7001289F:103:C9WFLANXX:4:1201:19253:23092/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863375 7001289F:109:CB97UANXX:1:2204:4284:53344/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863376 7001289F:109:CB97UANXX:1:2115:5819:96827/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863377 7001289F:103:C9WFLANXX:3:1206:4648:75020/1	R1	+	-	+	-	0.585586	0.585586
ERR2061618.22863386 7001289F:109:CB97UANXX:1:1310:1977:71241/1	R1	-	+	-	+	0.099174	0.099174
ERR2061618.22863389 7001289F:103:C9WFLANXX:3:1105:3091:57357/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.22863391 7001289F:103:C9WFLANXX:4:1104:18245:49880/1	R1	+	-	+	-	0.390909	0.390909
ERR2061618.22863393 7001289F:109:CB97UANXX:1:2107:18257:56326/1	R1	+	-	+	-	0.612903	0.612903
ERR2061618.22863394 7001289F:109:CB97UANXX:1:1314:8613:59415/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.22863398 7001289F:109:CB97UANXX:1:2312:13795:36094/1	R1	+	-	+	-	0.340206	0.340206
ERR2061618.22863400 7001289F:109:CB97UANXX:1:1302:4584:25827/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.22863403 7001289F:109:CB97UANXX:1:1206:7119:23775/1	R1	+	-	+	-	0.485149	0.485149
ERR2061618.22863404 7001289F:103:C9WFLANXX:4:1309:7319:74595/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.22863410 7001289F:103:C9WFLANXX:3:2116:12766:53665/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863411 7001289F:109:CB97UANXX:1:1102:1845:34622/1	R1	+	-	+	-	0.550562	0.550562
ERR2061618.22863413 7001289F:109:CB97UANXX:1:1209:2420:7417/1	R1	+	-	+	-	0.531915	0.531915
ERR2061618.22863414 7001289F:109:CB97UANXX:1:1115:7629:36136/1	R1	-	+	-	+	0.363636	0.363636
ERR2061618.22863416 7001289F:103:C9WFLANXX:4:1311:16551:91218/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863417 7001289F:109:CB97UANXX:1:1311:7716:45595/1	R1	+	-	+	-	0.492537	0.492537
ERR2061618.22863418 7001289F:109:CB97UANXX:1:2107:1323:56726/1	R1	+	-	+	-	0.362637	0.362637
ERR2061618.22863420 7001289F:109:CB97UANXX:1:1115:1361:27867/1	R1	+	-	+	-	0.603774	0.603774
ERR2061618.22863422 7001289F:109:CB97UANXX:1:2111:16578:92885/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863424 7001289F:103:C9WFLANXX:4:2103:18271:72646/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863431 7001289F:103:C9WFLANXX:3:1313:2249:71709/1	R1	+	-	+	-	0.413043	0.413043
ERR2061618.22863434 7001289F:109:CB97UANXX:1:1115:6710:94265/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863437 7001289F:103:C9WFLANXX:4:2304:3321:44249/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863446 7001289F:103:C9WFLANXX:3:2203:6328:77832/1	R1	+	-	+	-	0.548077	0.548077
ERR2061618.22863447 7001289F:103:C9WFLANXX:4:2207:20905:4371/1	R1	+	-	+	-	0.690141	0.690141
ERR2061618.22863451 7001289F:109:CB97UANXX:1:1212:20239:27182/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863455 7001289F:109:CB97UANXX:1:2210:17352:74421/1	R1	-	+	-	+	0.095238	0.095238
ERR2061618.22863456 7001289F:109:CB97UANXX:1:2101:11072:77589/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863457 7001289F:109:CB97UANXX:1:2109:13404:44901/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863458 7001289F:103:C9WFLANXX:3:2307:11257:87820/1	R1	-	+	-	+	0.106061	0.106061
ERR2061618.22863460 7001289F:103:C9WFLANXX:4:1306:9965:14559/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863463 7001289F:109:CB97UANXX:1:1106:5519:52359/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22863466 7001289F:109:CB97UANXX:1:1113:6828:47678/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863467 7001289F:103:C9WFLANXX:4:2204:13103:41087/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.22863471 7001289F:109:CB97UANXX:1:2213:20645:10683/1	R1	-	+	-	+	0.117647	0.117647
ERR2061618.22863472 7001289F:109:CB97UANXX:1:1314:9081:2683/1	R1	-	+	-	+	0.105263	0.105263
ERR2061618.22863477 7001289F:109:CB97UANXX:1:2115:20992:91521/1	R1	+	-	+	-	0.859155	0.859155
ERR2061618.22863478 7001289F:109:CB97UANXX:1:1204:9697:61789/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.22976778 7001289F:109:CB97UANXX:1:2304:9757:25020/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.23053767 7001289F:109:CB97UANXX:1:1216:18610:70848/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.23797452 7001289F:109:CB97UANXX:1:1307:10570:46422/1	R1	+	-	+	-	0.365385	0.365385
ERR2061618.23916681 7001289F:103:C9WFLANXX:3:2312:16157:8152/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.24338376 7001289F:109:CB97UANXX:1:2102:5024:89864/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.24439539 7001289F:103:C9WFLANXX:3:1205:13919:81581/1	R1	+	-	+	-	0.452055	0.452055
ERR2061618.24551122 7001289F:103:C9WFLANXX:3:2110:13617:85301/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.24684761 7001289F:103:C9WFLANXX:4:2303:8289:5840/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.24878163 7001289F:103:C9WFLANXX:4:2113:11207:95811/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.24917105 7001289F:103:C9WFLANXX:3:2203:8548:94853/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.24943255 7001289F:109:CB97UANXX:1:1313:6873:62416/1	R1	+	-	+	-	0.491071	0.491071
ERR2061618.25056611 7001289F:103:C9WFLANXX:4:2112:17747:65185/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25066324 7001289F:109:CB97UANXX:1:1309:9285:49692/1	R1	+	-	+	-	0.673684	0.673684
ERR2061618.25218525 7001289F:103:C9WFLANXX:4:1115:17135:17746/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218526 7001289F:103:C9WFLANXX:3:2112:2676:37413/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218528 7001289F:109:CB97UANXX:1:2316:12789:3183/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218529 7001289F:103:C9WFLANXX:3:1305:2023:20127/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218530 7001289F:103:C9WFLANXX:3:1214:18030:5019/1	R1	+	-	+	-	0.365385	0.365385
ERR2061618.25218532 7001289F:103:C9WFLANXX:4:2109:8595:96060/1	R1	+	-	+	-	0.485149	0.485149
ERR2061618.25218537 7001289F:109:CB97UANXX:1:1305:17117:73782/1	R1	+	-	+	-	0.830508	0.830508
ERR2061618.25218540 7001289F:103:C9WFLANXX:3:2203:11234:26595/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.25218541 7001289F:103:C9WFLANXX:4:2314:14624:35363/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218542 7001289F:103:C9WFLANXX:4:2315:15530:33648/1	R1	+	-	+	-	0.446429	0.446429
ERR2061618.25218544 7001289F:103:C9WFLANXX:4:2210:18316:67741/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218545 7001289F:103:C9WFLANXX:4:1111:5833:28489/1	R1	+	-	+	-	0.575472	0.575472
ERR2061618.25218549 7001289F:103:C9WFLANXX:3:2215:11264:9732/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218550 7001289F:103:C9WFLANXX:3:2304:10136:77653/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.25218554 7001289F:103:C9WFLANXX:4:2206:7396:23193/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.25218556 7001289F:103:C9WFLANXX:4:1312:3726:63557/1	R1	+	-	+	-	0.511628	0.511628
ERR2061618.25218558 7001289F:109:CB97UANXX:1:2110:10865:40648/1	R1	+	-	+	-	0.756757	0.756757
ERR2061618.25218559 7001289F:109:CB97UANXX:1:1112:6099:83921/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218560 7001289F:103:C9WFLANXX:3:1101:3155:28064/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218561 7001289F:103:C9WFLANXX:3:2309:3913:2587/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218562 7001289F:103:C9WFLANXX:3:2115:12255:73809/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218563 7001289F:103:C9WFLANXX:3:1209:20842:51693/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218564 7001289F:103:C9WFLANXX:3:1305:8087:66387/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218565 7001289F:103:C9WFLANXX:4:2216:15853:100701/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218566 7001289F:103:C9WFLANXX:4:2113:7703:61560/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218568 7001289F:109:CB97UANXX:1:2311:10478:36339/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218571 7001289F:109:CB97UANXX:1:1314:13615:91212/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218573 7001289F:109:CB97UANXX:1:1306:6796:53072/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218575 7001289F:109:CB97UANXX:1:2302:13493:29927/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218576 7001289F:109:CB97UANXX:1:2303:13981:63324/1	R1	+	-	+	-	0.156250	0.156250
ERR2061618.25218577 7001289F:109:CB97UANXX:1:1116:17538:83449/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218578 7001289F:103:C9WFLANXX:3:2107:15942:64246/1	R1	+	-	+	-	0.457944	0.457944
ERR2061618.25218588 7001289F:103:C9WFLANXX:4:1106:1575:75386/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.25218590 7001289F:109:CB97UANXX:1:2101:6130:54855/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218592 7001289F:109:CB97UANXX:1:1115:6097:92593/1	R1	+	-	+	-	0.924528	0.924528
ERR2061618.25218595 7001289F:103:C9WFLANXX:3:2111:13639:70358/1	R1	+	-	+	-	0.365385	0.365385
ERR2061618.25218596 7001289F:103:C9WFLANXX:3:2116:1822:28073/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218597 7001289F:103:C9WFLANXX:3:2107:12658:25028/1	R1	+	-	+	-	0.798165	0.798165
ERR2061618.25218600 7001289F:103:C9WFLANXX:3:1213:12822:92598/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218601 7001289F:103:C9WFLANXX:3:1110:12326:50842/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218602 7001289F:103:C9WFLANXX:3:1116:5276:94175/1	R1	+	-	+	-	0.340206	0.340206
ERR2061618.25218607 7001289F:103:C9WFLANXX:4:2112:12187:99620/1	R1	+	-	+	-	0.961538	0.961538
ERR2061618.25218608 7001289F:103:C9WFLANXX:4:2104:16588:76454/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218609 7001289F:103:C9WFLANXX:4:1107:13173:19928/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218610 7001289F:109:CB97UANXX:1:2309:20417:34498/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218611 7001289F:109:CB97UANXX:1:2314:7774:37471/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218612 7001289F:109:CB97UANXX:1:2213:2763:50420/1	R1	+	-	+	-	0.348624	0.348624
ERR2061618.25218613 7001289F:109:CB97UANXX:1:2115:20534:19331/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218615 7001289F:109:CB97UANXX:1:2105:3241:60295/1	R1	+	-	+	-	0.427273	0.427273
ERR2061618.25218616 7001289F:109:CB97UANXX:1:1302:3856:3806/1	R1	+	-	+	-	0.365385	0.365385
ERR2061618.25218621 7001289F:103:C9WFLANXX:3:2210:11244:62703/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218625 7001289F:109:CB97UANXX:1:2210:12875:2511/1	R1	-	+	-	+	0.583333	0.583333
ERR2061618.25218626 7001289F:103:C9WFLANXX:3:1309:5033:7337/1	R1	+	-	+	-	0.848485	0.848485
ERR2061618.25218628 7001289F:109:CB97UANXX:1:2103:15405:50380/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218630 7001289F:103:C9WFLANXX:3:1103:5983:45717/1	R1	+	-	+	-	0.515789	0.515789
ERR2061618.25218634 7001289F:103:C9WFLANXX:3:1213:8782:83641/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218638 7001289F:109:CB97UANXX:1:2316:14895:53610/1	R1	+	-	+	-	0.365385	0.365385
ERR2061618.25218640 7001289F:103:C9WFLANXX:4:2102:2600:98309/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218644 7001289F:103:C9WFLANXX:4:2315:6740:69510/1	R1	-	+	-	+	0.079208	0.079208
ERR2061618.25218646 7001289F:109:CB97UANXX:1:2108:9693:7720/1	R1	+	-	+	-	0.320388	0.320388
ERR2061618.25218648 7001289F:109:CB97UANXX:1:1114:4069:56221/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218649 7001289F:103:C9WFLANXX:3:2207:11072:75772/1	R1	-	+	-	+	0.117647	0.117647
ERR2061618.25218650 7001289F:103:C9WFLANXX:3:2102:6307:41593/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218654 7001289F:109:CB97UANXX:1:2204:3381:55405/1	R1	+	-	+	-	0.795181	0.795181
ERR2061618.25218655 7001289F:103:C9WFLANXX:3:2114:14029:18348/1	R1	+	-	+	-	0.302752	0.302752
ERR2061618.25218656 7001289F:103:C9WFLANXX:3:2208:19207:30602/1	R1	+	-	+	-	0.452055	0.452055
ERR2061618.25218657 7001289F:103:C9WFLANXX:3:2201:21025:53038/1	R1	+	-	+	-	0.717391	0.717391
ERR2061618.25218663 7001289F:103:C9WFLANXX:3:2313:19035:79042/1	R1	+	-	+	-	0.471698	0.471698
ERR2061618.25218665 7001289F:109:CB97UANXX:1:1115:5233:58390/1	R1	+	-	+	-	0.662651	0.662651
ERR2061618.25218667 7001289F:103:C9WFLANXX:4:2114:14340:74383/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218668 7001289F:109:CB97UANXX:1:2316:15271:45188/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218670 7001289F:103:C9WFLANXX:4:2302:4821:36801/1	R1	+	-	+	-	0.678571	0.678571
ERR2061618.25218671 7001289F:103:C9WFLANXX:4:1203:7067:61238/1	R1	+	-	+	-	0.515789	0.515789
ERR2061618.25218673 7001289F:109:CB97UANXX:1:2102:19709:68125/1	R1	-	+	-	+	0.157895	0.157895
ERR2061618.25218675 7001289F:103:C9WFLANXX:4:2115:15775:2697/1	R1	+	-	+	-	0.345455	0.345455
ERR2061618.25218677 7001289F:109:CB97UANXX:1:2103:21070:78271/1	R1	-	+	-	+	0.600000	0.600000
ERR2061618.25218679 7001289F:109:CB97UANXX:1:1109:13859:24005/1	R1	+	-	+	-	0.767442	0.767442
ERR2061618.25218680 7001289F:109:CB97UANXX:1:2106:5500:78565/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218681 7001289F:103:C9WFLANXX:3:1204:2515:10781/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218682 7001289F:109:CB97UANXX:1:2214:5123:36459/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218684 7001289F:109:CB97UANXX:1:2102:14418:21210/1	R1	-	+	-	+	0.000000	0.000000
ERR2061618.25218685 7001289F:103:C9WFLANXX:3:1314:8678:46053/1	R1	+	-	+	-	0.590361	0.590361
ERR2061618.25218687 7001289F:103:C9WFLANXX:3:2212:14896:93071/1	R1	+	-	+	-	0.433628	0.433628
ERR2061618.25218688 7001289F:103:C9WFLANXX:3:1305:5096:8229/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218689 7001289F:103:C9WFLANXX:3:2206:19945:76303/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218691 7001289F:109:CB97UANXX:1:2107:16118:75314/1	R1	-	+	-	+	0.138211	0.138211
ERR2061618.25218693 7001289F:103:C9WFLANXX:4:2306:19761:4946/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218694 7001289F:109:CB97UANXX:1:1209:7509:36987/1	R1	+	-	+	-	0.518868	0.518868
ERR2061618.25218695 7001289F:109:CB97UANXX:1:1215:18092:97291/1	R1	-	+	-	+	0.266667	0.266667
ERR2061618.25218698 7001289F:109:CB97UANXX:1:1110:18757:37711/1	R1	+	-	+	-	0.000000	0.000000
ERR2061618.25218699 7001289F:109:CB97UANXX:1:1211:6951:36647/1	R1	+	-	+	-	0.387755	0.387755
ERR2061618.25218700 7001289F:103:C9WFLANXX:4:2305:12337:42495/1	R1	+	-	+	-	0.558824	0.558824
ERR2061618.25218703 7001289F:109:CB97UANXX:1:1115:15100:61737/1	R1	+	-	+	-	0.657895	0.657895
ERR2061618.25218710 7001289F:109:CB97UANXX:1:1316:20168:24924/1	R1	+	-	+	-	0.673469	0.673469
ERR2061618.25218711 7001289F:103:C9WFLANXX:4:2116:3083:2681/1	R1	+	-	+	-	0.961538	0.961538
