2024-12-30T14:14:28
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.25483754 7001289F:109:CB97UANXX:1:2110:6670:41949/1	R1	+	-	+	-	0.166667	0.166667
ERR2061619.25483755 7001289F:109:CB97UANXX:1:1209:21231:65382/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483757 7001289F:103:C9WFLANXX:3:2313:1774:6731/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483758 7001289F:103:C9WFLANXX:4:1311:19748:36577/1	R1	+	-	+	-	0.482143	0.482143
ERR2061619.25483764 7001289F:103:C9WFLANXX:4:2215:12546:99272/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483765 7001289F:109:CB97UANXX:1:2205:14346:79216/1	R1	-	+	-	+	0.076087	0.076087
ERR2061619.25483766 7001289F:103:C9WFLANXX:3:1109:11140:83164/1	R1	-	+	-	+	0.285714	0.285714
ERR2061619.25483768 7001289F:109:CB97UANXX:1:1112:9380:76189/1	R1	+	-	+	-	0.500000	0.500000
ERR2061619.25483769 7001289F:109:CB97UANXX:1:2105:14453:100750/1	R1	-	+	-	+	0.478261	0.478261
ERR2061619.25483771 7001289F:103:C9WFLANXX:4:2301:13425:48417/1	R1	+	-	+	-	0.660714	0.660714
ERR2061619.25483772 7001289F:109:CB97UANXX:1:2101:5887:83399/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483773 7001289F:109:CB97UANXX:1:1210:19581:94229/1	R1	+	-	+	-	0.387755	0.387755
ERR2061619.25483774 7001289F:109:CB97UANXX:1:2309:16134:3664/1	R1	+	-	+	-	0.636364	0.636364
ERR2061619.25483778 7001289F:109:CB97UANXX:1:1308:8474:26042/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483782 7001289F:103:C9WFLANXX:4:2309:17837:4235/1	R1	-	+	-	+	0.120000	0.120000
ERR2061619.25483783 7001289F:103:C9WFLANXX:3:1312:7069:15700/1	R1	-	+	-	+	0.125000	0.125000
ERR2061619.25483788 7001289F:109:CB97UANXX:1:2115:17259:16881/1	R1	-	+	-	+	0.600000	0.600000
ERR2061619.25483791 7001289F:109:CB97UANXX:1:1209:6939:71866/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.25483793 7001289F:103:C9WFLANXX:3:1104:11924:56525/1	R1	+	-	+	-	0.345455	0.345455
ERR2061619.25483801 7001289F:109:CB97UANXX:1:1111:14180:70508/1	R1	+	-	+	-	0.513514	0.513514
ERR2061619.25483810 7001289F:109:CB97UANXX:1:2105:4194:45033/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25483811 7001289F:109:CB97UANXX:1:2315:10956:52375/1	R1	-	+	-	+	0.234375	0.234375
ERR2061619.25543533 7001289F:109:CB97UANXX:1:2209:6743:23232/1	R1	+	-	+	-	0.433628	0.433628
ERR2061619.25626198 7001289F:109:CB97UANXX:1:1213:13149:87331/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25691418 7001289F:109:CB97UANXX:1:1215:17363:24538/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.25974362 7001289F:109:CB97UANXX:1:2205:7582:44461/1	R1	+	-	+	-	0.387755	0.387755
ERR2061619.26099166 7001289F:103:C9WFLANXX:3:2315:14239:36056/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.26135414 7001289F:109:CB97UANXX:1:1307:16977:91114/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.26332865 7001289F:109:CB97UANXX:1:1213:2274:54173/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.26346284 7001289F:103:C9WFLANXX:4:2316:4547:6675/1	R1	+	-	+	-	0.878505	0.878505
ERR2061619.26411112 7001289F:109:CB97UANXX:1:1205:7251:7821/1	R1	+	-	+	-	0.891892	0.891892
ERR2061619.26465551 7001289F:103:C9WFLANXX:4:2209:20533:50676/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.26638416 7001289F:103:C9WFLANXX:3:1310:19587:87607/1	R1	-	+	-	+	0.400000	0.400000
ERR2061619.26807612 7001289F:109:CB97UANXX:1:1312:7728:48706/1	R1	-	+	-	+	0.444444	0.444444
ERR2061619.26915022 7001289F:103:C9WFLANXX:3:1106:1807:39508/1	R1	-	+	-	+	0.904762	0.904762
ERR2061619.27394846 7001289F:103:C9WFLANXX:4:2310:12120:61397/1	R1	+	-	+	-	0.000000	0.000000
ERR2061619.27426987 7001289F:103:C9WFLANXX:4:2302:15108:3827/1	R1	-	+	-	+	0.000000	0.000000
ERR2061619.27833143 7001289F:103:C9WFLANXX:4:1107:9921:70043/1	R1	-	+	-	+	0.444444	0.444444
ERR2061619.27847769 7001289F:103:C9WFLANXX:4:1108:5350:64712/1	R1	-	+	-	+	0.904762	0.904762
ERR2061619.28294388 7001289F:109:CB97UANXX:1:2109:11680:22711/1	R1	-	+	-	+	0.857143	0.857143
ERR2061619.28459765 7001289F:109:CB97UANXX:1:2111:18756:92976/1	R1	+	-	+	-	0.584906	0.584906
ERR2061619.28620621 7001289F:109:CB97UANXX:1:2105:10087:49772/1	R1	-	+	-	+	0.480000	0.480000
ERR2061619.28854692 7001289F:109:CB97UANXX:1:1314:14219:9140/1	R1	-	+	-	+	0.352941	0.352941
ERR2061619.28945038 7001289F:109:CB97UANXX:1:1316:9374:24249/1	R1	-	+	-	+	0.904762	0.904762
ERR2061619.29081731 7001289F:109:CB97UANXX:1:1204:12827:99182/1	R1	-	+	-	+	0.375000	0.375000
ERR2061619.29150637 7001289F:109:CB97UANXX:1:1203:5971:86356/1	R1	-	+	-	+	0.791667	0.791667
ERR2061619.29416594 7001289F:109:CB97UANXX:1:2305:7432:8014/1	R1	-	+	-	+	0.500000	0.500000
ERR2061619.29480832 7001289F:109:CB97UANXX:1:1116:7480:79541/1	R1	-	+	-	+	0.387097	0.387097
