2024-12-30T12:29:47
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061609.18854917 7001289F:109:CB97UANXX:2:2110:2637:60055/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854921 7001289F:109:CB97UANXX:2:1301:10178:76068/1	R1	+	-	+	-	0.486726	0.486726
ERR2061609.18854923 7001289F:109:CB97UANXX:2:1304:5593:3496/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854926 7001289F:109:CB97UANXX:2:2313:15177:6329/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854927 7001289F:109:CB97UANXX:2:1206:10316:44779/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854928 7001289F:109:CB97UANXX:2:1111:14297:17494/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854929 7001289F:109:CB97UANXX:2:2304:7861:98195/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854930 7001289F:109:CB97UANXX:2:2109:8183:16193/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854932 7001289F:109:CB97UANXX:2:2110:15238:33082/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.18854933 7001289F:109:CB97UANXX:2:2111:8447:32360/1	R1	+	-	+	-	0.734513	0.734513
ERR2061609.18854934 7001289F:109:CB97UANXX:2:1310:12499:36581/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854937 7001289F:109:CB97UANXX:2:1214:5805:16597/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854938 7001289F:109:CB97UANXX:2:1109:16996:27368/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854939 7001289F:109:CB97UANXX:2:1112:3693:34046/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.18854940 7001289F:109:CB97UANXX:2:1115:10950:24360/1	R1	+	-	+	-	0.509434	0.509434
ERR2061609.18854947 7001289F:109:CB97UANXX:2:2301:7708:89340/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854948 7001289F:109:CB97UANXX:2:2303:8673:11985/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.18854949 7001289F:109:CB97UANXX:2:2315:13802:23826/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.18854950 7001289F:109:CB97UANXX:2:2207:16065:19213/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854952 7001289F:109:CB97UANXX:2:2101:6358:37693/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854953 7001289F:109:CB97UANXX:2:1315:9162:87123/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854954 7001289F:109:CB97UANXX:2:1305:15500:94590/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18854956 7001289F:109:CB97UANXX:2:2306:19049:8299/1	R1	+	-	+	-	0.320388	0.320388
ERR2061609.18854958 7001289F:109:CB97UANXX:2:1301:12540:62169/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854960 7001289F:109:CB97UANXX:2:1116:6716:39050/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854961 7001289F:109:CB97UANXX:2:2306:1715:27220/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.18854962 7001289F:109:CB97UANXX:2:2212:17509:14062/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854971 7001289F:109:CB97UANXX:2:1312:4810:8698/1	R1	+	-	+	-	0.495327	0.495327
ERR2061609.18854972 7001289F:109:CB97UANXX:2:1209:16482:15946/1	R1	+	-	+	-	0.759259	0.759259
ERR2061609.18854976 7001289F:109:CB97UANXX:2:2108:2259:32643/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854977 7001289F:109:CB97UANXX:2:1214:16888:19110/1	R1	+	-	+	-	0.639640	0.639640
ERR2061609.18854978 7001289F:109:CB97UANXX:2:2316:6735:20665/1	R1	-	+	-	+	0.114583	0.114583
ERR2061609.18854979 7001289F:109:CB97UANXX:2:2305:19316:72316/1	R1	-	+	-	+	0.048544	0.048544
ERR2061609.18854980 7001289F:109:CB97UANXX:2:2102:14942:56002/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854981 7001289F:109:CB97UANXX:2:1214:16781:100525/1	R1	-	+	-	+	0.242424	0.242424
ERR2061609.18854982 7001289F:109:CB97UANXX:2:1101:2455:92267/1	R1	+	-	+	-	0.492537	0.492537
ERR2061609.18854983 7001289F:109:CB97UANXX:2:1203:12683:95948/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854989 7001289F:109:CB97UANXX:2:2108:8001:85691/1	R1	+	-	+	-	0.830508	0.830508
ERR2061609.18854990 7001289F:109:CB97UANXX:2:2210:19146:36841/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854991 7001289F:109:CB97UANXX:2:1202:6047:61458/1	R1	+	-	+	-	0.956522	0.956522
ERR2061609.18854993 7001289F:109:CB97UANXX:2:2214:19148:53336/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18854994 7001289F:109:CB97UANXX:2:2207:8413:86046/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854995 7001289F:109:CB97UANXX:2:1109:18065:71265/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18854996 7001289F:109:CB97UANXX:2:2214:2079:3935/1	R1	-	+	-	+	0.233333	0.233333
ERR2061609.18854997 7001289F:109:CB97UANXX:2:1315:16649:59597/1	R1	-	+	-	+	0.097561	0.097561
ERR2061609.18854998 7001289F:109:CB97UANXX:2:1105:9711:77123/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18854999 7001289F:109:CB97UANXX:2:1301:1194:16940/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18855000 7001289F:109:CB97UANXX:2:2213:4499:13582/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18855001 7001289F:109:CB97UANXX:2:2110:3047:45993/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18855002 7001289F:109:CB97UANXX:2:1114:12682:48598/1	R1	-	+	-	+	0.283784	0.283784
ERR2061609.18855004 7001289F:109:CB97UANXX:2:2203:15449:58838/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.18855006 7001289F:109:CB97UANXX:2:1105:20708:87069/1	R1	+	-	+	-	0.339450	0.339450
ERR2061609.18855007 7001289F:109:CB97UANXX:2:2301:15706:64735/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18855008 7001289F:109:CB97UANXX:2:2305:3663:30216/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18855010 7001289F:109:CB97UANXX:2:2215:3188:98852/1	R1	+	-	+	-	0.517857	0.517857
ERR2061609.18855011 7001289F:109:CB97UANXX:2:2301:7732:38797/1	R1	+	-	+	-	0.504673	0.504673
ERR2061609.18855013 7001289F:109:CB97UANXX:2:2111:10150:42194/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18855014 7001289F:109:CB97UANXX:2:2213:20546:84610/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.18855015 7001289F:109:CB97UANXX:2:2102:6287:45495/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.18855016 7001289F:109:CB97UANXX:2:1208:5623:30605/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18855017 7001289F:109:CB97UANXX:2:1111:3797:15334/1	R1	+	-	+	-	0.526786	0.526786
ERR2061609.18855018 7001289F:109:CB97UANXX:2:2115:7584:66470/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.18855019 7001289F:109:CB97UANXX:2:2108:14579:32482/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.19375150 7001289F:109:CB97UANXX:2:1311:6812:100861/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20509451 7001289F:109:CB97UANXX:2:2301:2406:64427/1	R1	+	-	+	-	0.452055	0.452055
ERR2061609.20619893 7001289F:109:CB97UANXX:2:1301:1373:93108/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20619894 7001289F:109:CB97UANXX:2:1210:8042:65227/1	R1	-	+	-	+	0.042553	0.042553
ERR2061609.20619895 7001289F:109:CB97UANXX:2:2206:12754:81084/1	R1	+	-	+	-	0.862069	0.862069
ERR2061609.20619906 7001289F:109:CB97UANXX:2:1209:16770:59892/1	R1	+	-	+	-	0.753846	0.753846
ERR2061609.20619908 7001289F:109:CB97UANXX:2:1202:16772:98320/1	R1	+	-	+	-	0.612903	0.612903
ERR2061609.20619914 7001289F:109:CB97UANXX:2:2214:17309:4083/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.20619915 7001289F:109:CB97UANXX:2:2214:17083:99510/1	R1	+	-	+	-	0.365385	0.365385
ERR2061609.20619916 7001289F:109:CB97UANXX:2:2216:16129:46342/1	R1	+	-	+	-	0.961538	0.961538
ERR2061609.20619917 7001289F:109:CB97UANXX:2:2216:16366:64709/1	R1	+	-	+	-	0.452055	0.452055
ERR2061609.20619919 7001289F:109:CB97UANXX:2:2301:20327:62046/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619920 7001289F:109:CB97UANXX:2:2307:9115:50655/1	R1	-	+	-	+	0.559322	0.559322
ERR2061609.20619923 7001289F:109:CB97UANXX:2:2111:2245:9422/1	R1	+	-	+	-	0.818182	0.818182
ERR2061609.20619936 7001289F:109:CB97UANXX:2:1305:14332:24939/1	R1	+	-	+	-	0.673469	0.673469
ERR2061609.20619938 7001289F:109:CB97UANXX:2:1211:10781:13702/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619939 7001289F:109:CB97UANXX:2:1202:10832:2573/1	R1	+	-	+	-	0.714286	0.714286
ERR2061609.20619940 7001289F:109:CB97UANXX:2:1308:7321:12382/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619948 7001289F:109:CB97UANXX:2:2311:10710:77144/1	R1	+	-	+	-	0.961538	0.961538
ERR2061609.20619953 7001289F:109:CB97UANXX:2:1112:2581:11669/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20619955 7001289F:109:CB97UANXX:2:1303:5265:73156/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.20619957 7001289F:109:CB97UANXX:2:1308:16316:66845/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.20619958 7001289F:109:CB97UANXX:2:1101:6336:34997/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619959 7001289F:109:CB97UANXX:2:1208:10739:83730/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.20619961 7001289F:109:CB97UANXX:2:1116:6590:77187/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20619962 7001289F:109:CB97UANXX:2:2301:12821:58089/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619963 7001289F:109:CB97UANXX:2:2306:13664:7366/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.20619966 7001289F:109:CB97UANXX:2:2115:15181:67408/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.20619971 7001289F:109:CB97UANXX:2:2112:14654:75959/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619972 7001289F:109:CB97UANXX:2:2111:3892:73086/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20619973 7001289F:109:CB97UANXX:2:2101:5912:80830/1	R1	-	+	-	+	0.365854	0.365854
ERR2061609.20619974 7001289F:109:CB97UANXX:2:2115:17939:57538/1	R1	+	-	+	-	0.504673	0.504673
ERR2061609.20619981 7001289F:109:CB97UANXX:2:2209:13408:59652/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619983 7001289F:109:CB97UANXX:2:2313:7983:91593/1	R1	+	-	+	-	0.514019	0.514019
ERR2061609.20619984 7001289F:109:CB97UANXX:2:2308:16372:59065/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20619988 7001289F:109:CB97UANXX:2:2307:2315:92576/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20619990 7001289F:109:CB97UANXX:2:2104:1371:45554/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619991 7001289F:109:CB97UANXX:2:2103:7661:14124/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.20619992 7001289F:109:CB97UANXX:2:1309:12668:11493/1	R1	+	-	+	-	0.365385	0.365385
ERR2061609.20619993 7001289F:109:CB97UANXX:2:1309:12099:63873/1	R1	+	-	+	-	0.413043	0.413043
ERR2061609.20619994 7001289F:109:CB97UANXX:2:2116:5583:67714/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20619995 7001289F:109:CB97UANXX:2:1312:20555:43715/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20619996 7001289F:109:CB97UANXX:2:1301:11257:73949/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20619999 7001289F:109:CB97UANXX:2:1307:3727:48671/1	R1	+	-	+	-	0.381443	0.381443
ERR2061609.20620001 7001289F:109:CB97UANXX:2:1101:6583:48774/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620004 7001289F:109:CB97UANXX:2:2210:5298:10653/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620005 7001289F:109:CB97UANXX:2:1107:15751:57908/1	R1	+	-	+	-	0.600000	0.600000
ERR2061609.20620006 7001289F:109:CB97UANXX:2:2303:2060:75244/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.20620007 7001289F:109:CB97UANXX:2:2307:17187:5636/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.20620008 7001289F:109:CB97UANXX:2:2315:4063:44217/1	R1	+	-	+	-	0.302752	0.302752
ERR2061609.20620010 7001289F:109:CB97UANXX:2:2204:15494:95229/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20620011 7001289F:109:CB97UANXX:2:1313:17536:45096/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620014 7001289F:109:CB97UANXX:2:1201:1244:14190/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.20620016 7001289F:109:CB97UANXX:2:1215:10103:3419/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620017 7001289F:109:CB97UANXX:2:1114:8737:89693/1	R1	-	+	-	+	0.088889	0.088889
ERR2061609.20620018 7001289F:109:CB97UANXX:2:1103:12484:16225/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620019 7001289F:109:CB97UANXX:2:2209:7181:80961/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620020 7001289F:109:CB97UANXX:2:2214:10625:74873/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620026 7001289F:109:CB97UANXX:2:2110:10036:76952/1	R1	+	-	+	-	0.446429	0.446429
ERR2061609.20620027 7001289F:109:CB97UANXX:2:1101:8708:97072/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620029 7001289F:109:CB97UANXX:2:1201:20804:93650/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620030 7001289F:109:CB97UANXX:2:2205:17663:72295/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620032 7001289F:109:CB97UANXX:2:1201:17831:18494/1	R1	+	-	+	-	0.753846	0.753846
ERR2061609.20620033 7001289F:109:CB97UANXX:2:2209:1814:54285/1	R1	+	-	+	-	0.452055	0.452055
ERR2061609.20620034 7001289F:109:CB97UANXX:2:1213:14567:86103/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620036 7001289F:109:CB97UANXX:2:2215:16606:40301/1	R1	+	-	+	-	0.514019	0.514019
ERR2061609.20620038 7001289F:109:CB97UANXX:2:1207:17144:87020/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620039 7001289F:109:CB97UANXX:2:1212:1828:83522/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620040 7001289F:109:CB97UANXX:2:1106:1304:11348/1	R1	-	+	-	+	0.292683	0.292683
ERR2061609.20620041 7001289F:109:CB97UANXX:2:1212:14027:70251/1	R1	+	-	+	-	0.403846	0.403846
ERR2061609.20620042 7001289F:109:CB97UANXX:2:1203:19107:78986/1	R1	+	-	+	-	0.524752	0.524752
ERR2061609.20620043 7001289F:109:CB97UANXX:2:1116:2748:72585/1	R1	+	-	+	-	0.531915	0.531915
ERR2061609.20620045 7001289F:109:CB97UANXX:2:2311:16705:27579/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20620046 7001289F:109:CB97UANXX:2:2312:3906:26144/1	R1	+	-	+	-	0.428571	0.428571
ERR2061609.20620047 7001289F:109:CB97UANXX:2:2313:8511:35162/1	R1	+	-	+	-	0.550000	0.550000
ERR2061609.20620048 7001289F:109:CB97UANXX:2:1205:15069:48762/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620049 7001289F:109:CB97UANXX:2:1104:13239:49565/1	R1	+	-	+	-	0.540000	0.540000
ERR2061609.20620050 7001289F:109:CB97UANXX:2:1206:17882:77952/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620052 7001289F:109:CB97UANXX:2:2211:2240:11902/1	R1	+	-	+	-	0.771739	0.771739
ERR2061609.20620053 7001289F:109:CB97UANXX:2:2204:13028:9904/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620054 7001289F:109:CB97UANXX:2:2206:4775:77813/1	R1	+	-	+	-	0.441860	0.441860
ERR2061609.20620055 7001289F:109:CB97UANXX:2:1205:15856:28614/1	R1	-	+	-	+	0.514286	0.514286
ERR2061609.20620058 7001289F:109:CB97UANXX:2:1201:7625:24669/1	R1	+	-	+	-	0.533981	0.533981
ERR2061609.20620059 7001289F:109:CB97UANXX:2:2216:3896:92081/1	R1	-	+	-	+	0.391304	0.391304
ERR2061609.20620060 7001289F:109:CB97UANXX:2:1306:13221:40260/1	R1	+	-	+	-	0.345455	0.345455
ERR2061609.20620062 7001289F:109:CB97UANXX:2:1109:5684:13432/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620064 7001289F:109:CB97UANXX:2:1312:3338:71026/1	R1	+	-	+	-	0.891892	0.891892
ERR2061609.20620065 7001289F:109:CB97UANXX:2:1302:13605:44122/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620066 7001289F:109:CB97UANXX:2:1308:9321:98079/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620067 7001289F:109:CB97UANXX:2:2203:16681:35651/1	R1	+	-	+	-	0.500000	0.500000
ERR2061609.20620068 7001289F:109:CB97UANXX:2:1211:10474:67860/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620069 7001289F:109:CB97UANXX:2:1202:9507:82904/1	R1	+	-	+	-	0.803922	0.803922
ERR2061609.20620070 7001289F:109:CB97UANXX:2:1303:4469:19358/1	R1	+	-	+	-	0.753846	0.753846
ERR2061609.20620071 7001289F:109:CB97UANXX:2:2209:15420:63688/1	R1	-	+	-	+	0.200000	0.200000
ERR2061609.20620072 7001289F:109:CB97UANXX:2:2301:1948:13446/1	R1	-	+	-	+	0.232323	0.232323
ERR2061609.20620073 7001289F:109:CB97UANXX:2:2309:3410:83364/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620074 7001289F:109:CB97UANXX:2:2111:14032:41189/1	R1	+	-	+	-	0.781250	0.781250
ERR2061609.20620075 7001289F:109:CB97UANXX:2:1315:8343:92788/1	R1	+	-	+	-	0.717391	0.717391
ERR2061609.20620077 7001289F:109:CB97UANXX:2:1211:17064:54446/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620081 7001289F:109:CB97UANXX:2:2209:12346:38825/1	R1	-	+	-	+	0.657895	0.657895
ERR2061609.20620082 7001289F:109:CB97UANXX:2:2109:17802:74726/1	R1	+	-	+	-	0.433628	0.433628
ERR2061609.20620083 7001289F:109:CB97UANXX:2:2206:10549:27871/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620084 7001289F:109:CB97UANXX:2:1211:18816:40473/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620085 7001289F:109:CB97UANXX:2:2314:14049:49325/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620086 7001289F:109:CB97UANXX:2:1114:9201:58722/1	R1	+	-	+	-	0.531915	0.531915
ERR2061609.20620087 7001289F:109:CB97UANXX:2:1113:5188:97065/1	R1	-	+	-	+	0.625000	0.625000
ERR2061609.20620088 7001289F:109:CB97UANXX:2:1315:2566:51968/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620089 7001289F:109:CB97UANXX:2:2302:14841:58734/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620090 7001289F:109:CB97UANXX:2:2203:16722:31660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620092 7001289F:109:CB97UANXX:2:2306:4654:3861/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620093 7001289F:109:CB97UANXX:2:2315:4365:66854/1	R1	+	-	+	-	0.471698	0.471698
ERR2061609.20620094 7001289F:109:CB97UANXX:2:1315:13340:51529/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620095 7001289F:109:CB97UANXX:2:1304:11279:74996/1	R1	+	-	+	-	0.550562	0.550562
ERR2061609.20620098 7001289F:109:CB97UANXX:2:2204:15064:22766/1	R1	+	-	+	-	0.558824	0.558824
ERR2061609.20620099 7001289F:109:CB97UANXX:2:2109:20245:22964/1	R1	+	-	+	-	0.830508	0.830508
ERR2061609.20620101 7001289F:109:CB97UANXX:2:2102:6557:63399/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620102 7001289F:109:CB97UANXX:2:1101:13147:65295/1	R1	-	+	-	+	0.375000	0.375000
ERR2061609.20620103 7001289F:109:CB97UANXX:2:2212:1591:21435/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620105 7001289F:109:CB97UANXX:2:2203:7798:23501/1	R1	-	+	-	+	0.587719	0.587719
ERR2061609.20620106 7001289F:109:CB97UANXX:2:1105:17786:57182/1	R1	-	+	-	+	0.488095	0.488095
ERR2061609.20620108 7001289F:109:CB97UANXX:2:1204:8065:52064/1	R1	+	-	+	-	0.558824	0.558824
ERR2061609.20620109 7001289F:109:CB97UANXX:2:1115:13121:32555/1	R1	+	-	+	-	0.714286	0.714286
ERR2061609.20620110 7001289F:109:CB97UANXX:2:2305:21199:38153/1	R1	-	+	-	+	0.333333	0.333333
ERR2061609.20620112 7001289F:109:CB97UANXX:2:2301:9284:52345/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.20620113 7001289F:109:CB97UANXX:2:1314:6129:65521/1	R1	-	+	-	+	0.717391	0.717391
ERR2061609.20620114 7001289F:109:CB97UANXX:2:1205:13102:75341/1	R1	-	+	-	+	0.514286	0.514286
ERR2061609.20620115 7001289F:109:CB97UANXX:2:2102:10147:52340/1	R1	+	-	+	-	0.767442	0.767442
ERR2061609.20620116 7001289F:109:CB97UANXX:2:1112:4077:23818/1	R1	-	+	-	+	0.296296	0.296296
ERR2061609.20620118 7001289F:109:CB97UANXX:2:2201:16983:59136/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620123 7001289F:109:CB97UANXX:2:1301:12201:2592/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620124 7001289F:109:CB97UANXX:2:2102:10546:80384/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20620125 7001289F:109:CB97UANXX:2:1303:1474:82932/1	R1	+	-	+	-	0.868421	0.868421
ERR2061609.20620126 7001289F:109:CB97UANXX:2:1106:1707:100627/1	R1	+	-	+	-	1.000000	1.000000
ERR2061609.20620127 7001289F:109:CB97UANXX:2:2202:12631:7130/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.20727403 7001289F:109:CB97UANXX:2:2103:17465:20285/1	R1	+	-	+	-	0.457944	0.457944
ERR2061609.20750537 7001289F:109:CB97UANXX:2:1314:12140:31182/1	R1	+	-	+	-	0.518868	0.518868
ERR2061609.21340764 7001289F:109:CB97UANXX:2:1215:16811:94924/1	R1	-	+	-	+	0.000000	0.000000
ERR2061609.21363784 7001289F:109:CB97UANXX:2:1104:20884:62914/1	R1	-	+	-	+	0.032258	0.032258
ERR2061609.22621603 7001289F:109:CB97UANXX:2:2104:19030:10240/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.23481092 7001289F:109:CB97UANXX:2:1202:8003:59856/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.23955204 7001289F:109:CB97UANXX:2:1101:6074:70054/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.24170018 7001289F:109:CB97UANXX:2:1104:14225:55296/1	R1	-	+	-	+	1.000000	1.000000
ERR2061609.24334124 7001289F:109:CB97UANXX:2:1107:20300:79814/1	R1	+	-	+	-	0.000000	0.000000
ERR2061609.24625886 7001289F:109:CB97UANXX:2:2301:19924:95466/1	R1	-	+	-	+	0.850000	0.850000
ERR2061609.24649618 7001289F:109:CB97UANXX:2:2302:20908:75133/1	R1	-	+	-	+	1.000000	1.000000
ERR2061609.24920343 7001289F:109:CB97UANXX:2:2312:7512:60040/1	R1	-	+	-	+	0.904762	0.904762
ERR2061609.25008963 7001289F:109:CB97UANXX:2:2314:17486:31051/1	R1	-	+	-	+	0.950000	0.950000
