2022-07-13T14:26:22
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061612.15287122 7001289F:103:C9WFLANXX:3:1212:14903:8589/2	R2	-	-	+	-	-	0.863636
ERR2061612.15287159 7001289F:103:C9WFLANXX:3:1113:21074:66305/1	R1	+	-	-	-	0.000000	-
ERR2061612.15287315 7001289F:103:C9WFLANXX:4:2313:15616:29142/1	R1	+	-	-	-	0.000000	-
ERR2061612.15287572 7001289F:103:C9WFLANXX:4:2213:15766:64725/1	R1	+	-	-	-	0.345455	-
ERR2061612.15287594 7001289F:103:C9WFLANXX:4:2206:13536:54624/1	R1	+	-	-	-	0.000000	-
ERR2061612.15287611 7001289F:103:C9WFLANXX:4:2111:11911:53228/1	R1	+	-	-	-	0.302752	-
ERR2061612.15287691 7001289F:103:C9WFLANXX:4:2205:1246:51374/2	R2	-	-	+	-	-	0.000000
ERR2061612.15287842 7001289F:103:C9WFLANXX:4:1311:15190:60451/1	R1	+	-	-	-	0.446429	-
ERR2061612.15287997 7001289F:103:C9WFLANXX:4:1302:16944:74824/1	R1	+	-	-	-	0.000000	-
ERR2061612.15288052 7001289F:103:C9WFLANXX:4:1313:19281:76267/1	R1	+	-	-	-	0.000000	-
ERR2061612.15288070 7001289F:103:C9WFLANXX:4:2104:19251:23486/1	R1	+	-	-	-	0.345455	-
ERR2061612.15288091 7001289F:103:C9WFLANXX:4:1210:17383:89208/1	R1	+	-	-	-	0.830508	-
ERR2061612.15288200 7001289F:103:C9WFLANXX:4:1201:20943:85055/1	R1	+	-	-	-	0.345455	-
ERR2061612.15288271 7001289F:103:C9WFLANXX:4:1110:8233:40249/1	R1	+	-	-	-	0.302752	-
ERR2061612.15288296 7001289F:103:C9WFLANXX:4:1109:6925:29473/2	R2	-	-	+	-	-	0.000000
ERR2061612.15288321 7001289F:103:C9WFLANXX:4:1205:7088:52634/1	R1	+	-	-	-	0.000000	-
ERR2061612.15288324 7001289F:103:C9WFLANXX:4:1205:6848:88193/1	R1	+	-	-	-	0.433628	-
ERR2061612.15300237 7001289F:103:C9WFLANXX:3:1109:16751:20481/2	R2	-	-	+	-	-	0.250000
ERR2061612.15300757 7001289F:103:C9WFLANXX:4:1202:20289:97075/2	R2	-	-	+	-	-	0.924528
ERR2061612.15300998 7001289F:103:C9WFLANXX:3:2109:14678:16605/2	R2	-	-	+	-	-	0.365385
ERR2061612.15301027 7001289F:103:C9WFLANXX:3:1213:5078:39979/2	R2	-	-	+	-	-	0.302752
ERR2061612.15301851 7001289F:103:C9WFLANXX:3:1116:17116:91272/1	R1	+	-	-	-	0.000000	-
ERR2061612.15301985 7001289F:103:C9WFLANXX:3:2302:6114:3979/1	R1	+	-	-	-	0.446429	-
ERR2061612.15302633 7001289F:103:C9WFLANXX:3:1208:13418:57543/1	R1	+	-	-	-	0.518868	-
ERR2061612.15338811 7001289F:103:C9WFLANXX:4:1113:17910:76273/2	R2	-	-	-	+	-	0.857143
ERR2061612.15439464 7001289F:103:C9WFLANXX:4:2306:20395:21381/2	R2	-	-	+	-	-	0.309524
ERR2061612.15455592 7001289F:103:C9WFLANXX:4:1308:7703:34956/1	R1	-	+	-	-	0.000000	-
ERR2061612.15480388 7001289F:103:C9WFLANXX:4:1115:13112:85751/1	R1	+	-	-	-	0.743902	-
ERR2061612.15549619 7001289F:103:C9WFLANXX:3:2314:7544:76133/2	R2	-	-	-	+	-	0.042017
ERR2061612.15576203 7001289F:103:C9WFLANXX:3:2106:13137:25177/2	R2	-	-	-	+	-	0.000000
ERR2061612.15699054 7001289F:103:C9WFLANXX:4:1315:14262:35675/1	R1	+	-	-	-	0.967742	-
ERR2061612.16348658 7001289F:103:C9WFLANXX:4:1314:7196:99490/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348659 7001289F:103:C9WFLANXX:3:2314:2520:99438/2	R2	-	-	+	-	-	0.539823
ERR2061612.16348660 7001289F:103:C9WFLANXX:3:2307:9927:72476/2	R2	-	-	+	-	-	0.446429
ERR2061612.16348661 7001289F:103:C9WFLANXX:3:2201:18274:62131/2	R2	-	-	+	-	-	0.485149
ERR2061612.16348662 7001289F:103:C9WFLANXX:3:2110:6454:72708/2	R2	-	-	+	-	-	0.433628
ERR2061612.16348663 7001289F:103:C9WFLANXX:3:1308:9171:68719/1	R1	+	-	-	-	0.433628	-
ERR2061612.16348664 7001289F:103:C9WFLANXX:4:1314:7934:45276/1	R1	+	-	-	-	0.433628	-
ERR2061612.16348665 7001289F:103:C9WFLANXX:4:1313:20198:11829/2	R2	-	-	+	-	-	0.345455
ERR2061612.16348666 7001289F:103:C9WFLANXX:4:1209:3746:69624/2	R2	-	-	+	-	-	0.491071
ERR2061612.16348667 7001289F:103:C9WFLANXX:4:1305:3531:38875/2	R2	-	-	+	-	-	0.433628
ERR2061612.16348668 7001289F:103:C9WFLANXX:4:1102:3148:7876/2	R2	-	-	+	-	-	0.433628
ERR2061612.16348669 7001289F:103:C9WFLANXX:4:1116:21195:36451/1	R1	+	-	-	-	0.433628	-
ERR2061612.16348670 7001289F:103:C9WFLANXX:4:1107:8298:11572/1	R1	+	-	-	-	0.433628	-
ERR2061612.16348671 7001289F:103:C9WFLANXX:3:2310:20670:8771/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348672 7001289F:103:C9WFLANXX:3:2307:4912:93323/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348673 7001289F:103:C9WFLANXX:3:2308:18114:14130/2	R2	-	-	+	-	-	0.457944
ERR2061612.16348674 7001289F:103:C9WFLANXX:3:2308:13547:33214/2	R2	-	-	+	-	-	0.055556
ERR2061612.16348675 7001289F:103:C9WFLANXX:3:2308:9801:64153/1	R1	+	-	-	-	0.570093	-
ERR2061612.16348676 7001289F:103:C9WFLANXX:3:2109:15383:57432/2	R2	-	-	+	-	-	0.345455
ERR2061612.16348677 7001289F:103:C9WFLANXX:3:2212:11829:70633/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348678 7001289F:103:C9WFLANXX:3:2101:4261:96044/1	R1	+	-	-	-	0.475000	-
ERR2061612.16348679 7001289F:103:C9WFLANXX:3:1211:4023:46162/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348680 7001289F:103:C9WFLANXX:3:2104:17604:3416/2	R2	-	-	+	-	-	0.981308
ERR2061612.16348681 7001289F:103:C9WFLANXX:3:1209:11056:71994/1	R1	+	-	-	-	0.471698	-
ERR2061612.16348682 7001289F:103:C9WFLANXX:3:1215:1447:33868/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348683 7001289F:103:C9WFLANXX:4:2310:3136:100794/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348684 7001289F:103:C9WFLANXX:4:2307:9157:72170/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348685 7001289F:103:C9WFLANXX:4:2312:17370:86999/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348686 7001289F:103:C9WFLANXX:4:1302:11230:6671/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348687 7001289F:103:C9WFLANXX:4:1308:16944:26972/1	R1	+	-	-	-	0.678571	-
ERR2061612.16348688 7001289F:103:C9WFLANXX:4:1107:16653:60980/1	R1	+	-	-	-	0.781250	-
ERR2061612.16348689 7001289F:103:C9WFLANXX:3:1313:5653:70976/1	R1	+	-	-	-	0.560748	-
ERR2061612.16348690 7001289F:103:C9WFLANXX:4:2210:7475:18243/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348691 7001289F:103:C9WFLANXX:4:2213:4700:92645/1	R1	+	-	-	-	0.509434	-
ERR2061612.16348692 7001289F:103:C9WFLANXX:4:1212:14601:43622/2	R2	-	-	+	-	-	0.457944
ERR2061612.16348693 7001289F:103:C9WFLANXX:4:1101:8984:30467/2	R2	-	-	-	+	-	0.000000
ERR2061612.16348694 7001289F:103:C9WFLANXX:3:2215:10534:53599/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348695 7001289F:103:C9WFLANXX:3:2109:1629:19221/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348696 7001289F:103:C9WFLANXX:3:2114:16021:54221/2	R2	-	-	+	-	-	0.471698
ERR2061612.16348697 7001289F:103:C9WFLANXX:3:2103:11591:20724/2	R2	-	-	+	-	-	0.475000
ERR2061612.16348699 7001289F:103:C9WFLANXX:4:2102:13672:36219/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348700 7001289F:103:C9WFLANXX:4:2208:11280:87098/2	R2	-	-	+	-	-	0.457944
ERR2061612.16348701 7001289F:103:C9WFLANXX:3:1110:3013:85549/1	R1	-	+	-	-	0.406504	-
ERR2061612.16348702 7001289F:103:C9WFLANXX:4:1216:3630:23475/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.16348703 7001289F:103:C9WFLANXX:4:1108:11963:3758/2	R2	-	-	+	-	-	0.000000
ERR2061612.16348704 7001289F:103:C9WFLANXX:3:2311:20351:69600/1	R1	-	+	+	-	0.097222	0.714286
ERR2061612.16348705 7001289F:103:C9WFLANXX:3:1304:16407:29740/1	R1	+	-	-	-	0.767442	-
ERR2061612.16348706 7001289F:103:C9WFLANXX:3:1201:18227:53993/1	R1	+	-	-	+	0.433628	0.000000
ERR2061612.16348707 7001289F:103:C9WFLANXX:4:2105:21054:47031/1	R1	+	-	-	-	0.612903	-
ERR2061612.16348708 7001289F:103:C9WFLANXX:3:1301:3997:42575/1	R1	+	-	-	-	0.830508	-
ERR2061612.16348709 7001289F:103:C9WFLANXX:4:2211:19163:97662/1	R1	+	-	-	-	0.781250	-
ERR2061612.16348710 7001289F:103:C9WFLANXX:4:1110:17618:50327/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348711 7001289F:103:C9WFLANXX:4:2310:1406:39668/1	R1	+	-	-	+	0.000000	0.060606
ERR2061612.16348712 7001289F:103:C9WFLANXX:4:2206:9067:64576/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.16348714 7001289F:103:C9WFLANXX:4:2211:16618:75288/1	R1	-	+	+	-	0.000000	0.000000
ERR2061612.16348716 7001289F:103:C9WFLANXX:4:2315:17591:16603/2	R2	-	-	+	-	-	0.388235
ERR2061612.16348717 7001289F:103:C9WFLANXX:4:1315:16455:66102/1	R1	-	+	-	-	0.000000	-
ERR2061612.16348721 7001289F:103:C9WFLANXX:4:2305:16010:98905/1	R1	-	+	-	-	0.000000	-
ERR2061612.16348723 7001289F:103:C9WFLANXX:4:2211:3143:11620/1	R1	+	-	-	-	0.000000	-
ERR2061612.16348725 7001289F:103:C9WFLANXX:4:2315:10511:26834/2	R2	-	-	+	-	-	0.457944
ERR2061612.16382140 7001289F:103:C9WFLANXX:3:2308:16084:16058/2	R2	-	-	+	-	-	0.000000
ERR2061612.16409560 7001289F:103:C9WFLANXX:3:1107:16314:33677/1	R1	-	+	-	-	0.000000	-
ERR2061612.16443247 7001289F:103:C9WFLANXX:4:2107:7546:10141/2	R2	-	-	-	+	-	0.000000
ERR2061612.16452769 7001289F:103:C9WFLANXX:3:2116:5265:58277/1	R1	+	-	-	-	0.446429	-
ERR2061612.16573173 7001289F:103:C9WFLANXX:3:1214:13020:38202/1	R1	+	-	-	-	0.639640	-
ERR2061612.16642774 7001289F:103:C9WFLANXX:3:2203:9034:14195/1	R1	-	+	-	-	0.000000	-
ERR2061612.16869276 7001289F:103:C9WFLANXX:3:2204:18572:11495/2	R2	-	-	-	+	-	0.000000
ERR2061612.17289487 7001289F:103:C9WFLANXX:3:1109:14222:93050/2	R2	-	-	+	-	-	0.961538
ERR2061612.17384161 7001289F:103:C9WFLANXX:3:2102:6150:49019/2	R2	-	-	+	-	-	0.600000
ERR2061612.17549792 7001289F:103:C9WFLANXX:3:2307:10105:5507/1	R1	-	+	-	-	0.000000	-
ERR2061612.17632190 7001289F:103:C9WFLANXX:3:2212:13407:90319/2	R2	-	-	+	-	-	0.000000
ERR2061612.17729935 7001289F:103:C9WFLANXX:4:2111:2050:95068/1	R1	+	-	-	-	0.000000	-
ERR2061612.17804590 7001289F:103:C9WFLANXX:4:2313:8019:65924/1	R1	-	+	-	-	0.000000	-
ERR2061612.17839017 7001289F:103:C9WFLANXX:4:1216:11513:57258/2	R2	-	-	+	-	-	0.471698
ERR2061612.17979769 7001289F:103:C9WFLANXX:4:2307:19485:23055/1	R1	-	+	-	-	0.850000	-
ERR2061612.18052425 7001289F:103:C9WFLANXX:3:2309:8268:54359/2	R2	-	-	-	+	-	0.894737
ERR2061612.18120977 7001289F:103:C9WFLANXX:4:2210:15943:63822/2	R2	-	-	+	-	-	0.000000
ERR2061612.18298061 7001289F:103:C9WFLANXX:3:2315:8687:57341/1	R1	+	-	-	-	0.000000	-
ERR2061612.18298872 7001289F:103:C9WFLANXX:4:1213:7199:70369/1	R1	+	-	-	-	0.000000	-
ERR2061612.18338197 7001289F:103:C9WFLANXX:3:1313:8167:30092/1	R1	-	+	-	-	0.950000	-
ERR2061612.18338331 7001289F:103:C9WFLANXX:3:2213:21204:26284/1	R1	-	+	-	-	0.950000	-
ERR2061612.18387284 7001289F:103:C9WFLANXX:4:1216:14717:6313/2	R2	-	-	-	+	-	0.000000
ERR2061612.18462180 7001289F:103:C9WFLANXX:4:1310:12374:95325/1	R1	+	-	-	-	0.594059	-
ERR2061612.18510903 7001289F:103:C9WFLANXX:3:1314:18790:17629/1	R1	+	-	-	-	0.365385	-
ERR2061612.18510904 7001289F:103:C9WFLANXX:3:1116:4629:96145/2	R2	-	-	+	-	-	0.475000
ERR2061612.18510905 7001289F:103:C9WFLANXX:3:2109:4902:95011/2	R2	-	-	-	+	-	0.000000
ERR2061612.18510906 7001289F:103:C9WFLANXX:3:2108:13575:5931/2	R2	-	-	-	+	-	0.000000
ERR2061612.18510907 7001289F:103:C9WFLANXX:4:2311:9357:75851/2	R2	-	-	-	+	-	0.000000
ERR2061612.18510909 7001289F:103:C9WFLANXX:4:1209:4268:16356/2	R2	-	-	-	+	-	0.000000
ERR2061612.18510911 7001289F:103:C9WFLANXX:3:1108:18722:29051/1	R1	+	-	-	-	0.433628	-
ERR2061612.18510912 7001289F:103:C9WFLANXX:3:1104:13139:35790/2	R2	-	-	+	-	-	0.637168
ERR2061612.18510913 7001289F:103:C9WFLANXX:3:2311:12237:86134/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510914 7001289F:103:C9WFLANXX:3:2310:13761:29393/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510915 7001289F:103:C9WFLANXX:3:2301:6398:70906/2	R2	-	-	+	-	-	0.446429
ERR2061612.18510916 7001289F:103:C9WFLANXX:3:2210:3596:43836/2	R2	-	-	+	-	-	0.531915
ERR2061612.18510917 7001289F:103:C9WFLANXX:3:2316:9606:41197/1	R1	+	-	-	-	0.830508	-
ERR2061612.18510918 7001289F:103:C9WFLANXX:3:2214:7032:47241/1	R1	+	-	-	-	0.302752	-
ERR2061612.18510919 7001289F:103:C9WFLANXX:3:2111:15419:38422/1	R1	+	-	-	-	0.446429	-
ERR2061612.18510920 7001289F:103:C9WFLANXX:3:2103:13251:86236/1	R1	+	-	-	-	0.446429	-
ERR2061612.18510921 7001289F:103:C9WFLANXX:3:2208:7723:30494/1	R1	+	-	-	-	0.504673	-
ERR2061612.18510922 7001289F:103:C9WFLANXX:3:2115:7819:76397/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510923 7001289F:103:C9WFLANXX:3:2113:12348:55576/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510924 7001289F:103:C9WFLANXX:3:2106:14096:47873/1	R1	+	-	-	-	0.830508	-
ERR2061612.18510925 7001289F:103:C9WFLANXX:3:1315:17343:47717/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510926 7001289F:103:C9WFLANXX:3:1306:7250:46642/2	R2	-	-	+	-	-	0.862069
ERR2061612.18510927 7001289F:103:C9WFLANXX:3:1210:14541:92328/1	R1	+	-	-	-	0.345455	-
ERR2061612.18510928 7001289F:103:C9WFLANXX:3:1312:10111:18677/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510929 7001289F:103:C9WFLANXX:3:1213:9341:56472/2	R2	-	-	+	-	-	0.471698
ERR2061612.18510930 7001289F:103:C9WFLANXX:3:1213:4264:85873/2	R2	-	-	+	-	-	0.904255
ERR2061612.18510931 7001289F:103:C9WFLANXX:3:1116:11544:74322/1	R1	+	-	-	-	0.302752	-
ERR2061612.18510932 7001289F:103:C9WFLANXX:4:2306:12234:56279/1	R1	+	-	-	-	0.862069	-
ERR2061612.18510933 7001289F:103:C9WFLANXX:4:2307:10197:30367/1	R1	+	-	-	-	0.568182	-
ERR2061612.18510934 7001289F:103:C9WFLANXX:4:2305:18697:12532/2	R2	-	-	+	-	-	0.891892
ERR2061612.18510935 7001289F:103:C9WFLANXX:4:2214:5609:27460/2	R2	-	-	+	-	-	0.320388
ERR2061612.18510936 7001289F:103:C9WFLANXX:4:2203:1307:98049/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510937 7001289F:103:C9WFLANXX:4:2215:5319:26573/2	R2	-	-	+	-	-	0.345455
ERR2061612.18510938 7001289F:103:C9WFLANXX:4:2213:14203:34813/2	R2	-	-	+	-	-	0.775701
ERR2061612.18510939 7001289F:103:C9WFLANXX:4:2206:12717:50882/1	R1	+	-	-	-	0.673469	-
ERR2061612.18510941 7001289F:103:C9WFLANXX:4:2102:15086:43242/2	R2	-	-	+	-	-	0.558824
ERR2061612.18510942 7001289F:103:C9WFLANXX:4:1315:11166:39540/2	R2	-	-	+	-	-	0.471698
ERR2061612.18510943 7001289F:103:C9WFLANXX:4:1315:10038:63593/2	R2	-	-	+	-	-	0.598131
ERR2061612.18510944 7001289F:103:C9WFLANXX:4:1210:1452:88893/1	R1	+	-	-	-	0.759259	-
ERR2061612.18510945 7001289F:103:C9WFLANXX:4:1214:16274:57940/1	R1	+	-	-	-	0.566038	-
ERR2061612.18510946 7001289F:103:C9WFLANXX:4:1312:12202:27011/2	R2	-	-	+	-	-	0.446429
ERR2061612.18510947 7001289F:103:C9WFLANXX:4:1215:3931:62860/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510948 7001289F:103:C9WFLANXX:4:1216:10114:63764/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510949 7001289F:103:C9WFLANXX:4:1208:1613:48026/2	R2	-	-	+	-	-	0.657895
ERR2061612.18510950 7001289F:103:C9WFLANXX:4:1106:2318:35623/2	R2	-	-	+	-	-	0.446429
ERR2061612.18510951 7001289F:103:C9WFLANXX:4:1108:3946:11562/2	R2	-	-	+	-	-	0.830508
ERR2061612.18510952 7001289F:103:C9WFLANXX:3:1103:20507:24990/1	R1	-	+	+	-	0.000000	0.513514
ERR2061612.18510953 7001289F:103:C9WFLANXX:3:1104:17278:69381/1	R1	-	+	+	-	0.102941	0.000000
ERR2061612.18510954 7001289F:103:C9WFLANXX:3:2206:3208:31559/1	R1	+	-	-	+	0.441860	0.000000
ERR2061612.18510956 7001289F:103:C9WFLANXX:3:2105:10344:100534/1	R1	-	+	+	-	0.000000	0.345455
ERR2061612.18510957 7001289F:103:C9WFLANXX:3:1306:8526:23399/2	R2	-	-	-	+	-	0.000000
ERR2061612.18510958 7001289F:103:C9WFLANXX:3:1305:8014:49181/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18510959 7001289F:103:C9WFLANXX:3:1304:18769:43412/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510960 7001289F:103:C9WFLANXX:3:1109:4199:19303/1	R1	-	+	+	-	0.000000	0.714286
ERR2061612.18510961 7001289F:103:C9WFLANXX:3:1212:2725:79135/1	R1	-	+	+	-	0.071429	0.000000
ERR2061612.18510962 7001289F:103:C9WFLANXX:3:1204:15423:33566/1	R1	-	+	+	-	0.159091	0.000000
ERR2061612.18510963 7001289F:103:C9WFLANXX:4:1206:19634:29858/1	R1	-	+	+	-	0.000000	0.760000
ERR2061612.18510964 7001289F:103:C9WFLANXX:4:1114:8113:54755/1	R1	+	-	-	+	0.753846	0.000000
ERR2061612.18510965 7001289F:103:C9WFLANXX:3:2205:3204:10058/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510966 7001289F:103:C9WFLANXX:4:2209:20970:99500/2	R2	-	-	+	-	-	0.691489
ERR2061612.18510967 7001289F:103:C9WFLANXX:3:2211:10406:37646/1	R1	+	-	-	-	0.446429	-
ERR2061612.18510968 7001289F:103:C9WFLANXX:3:2316:3418:89217/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510969 7001289F:103:C9WFLANXX:3:2114:15441:26651/2	R2	-	-	+	-	-	0.446429
ERR2061612.18510970 7001289F:103:C9WFLANXX:3:2208:15257:21739/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510971 7001289F:103:C9WFLANXX:4:2306:5059:86570/1	R1	-	+	+	-	0.000000	0.486726
ERR2061612.18510972 7001289F:103:C9WFLANXX:4:2312:12324:54988/1	R1	+	-	-	-	0.500000	-
ERR2061612.18510973 7001289F:103:C9WFLANXX:4:2113:3790:29042/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510974 7001289F:103:C9WFLANXX:4:2112:15989:10138/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510975 7001289F:103:C9WFLANXX:4:1301:5807:75456/1	R1	+	-	-	-	0.433628	-
ERR2061612.18510976 7001289F:103:C9WFLANXX:4:1208:6354:97145/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510977 7001289F:103:C9WFLANXX:4:1101:4498:40353/1	R1	+	-	-	+	0.446429	0.000000
ERR2061612.18510978 7001289F:103:C9WFLANXX:4:1107:13660:65905/2	R2	-	-	+	-	-	0.433628
ERR2061612.18510979 7001289F:103:C9WFLANXX:3:1101:14995:29540/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510980 7001289F:103:C9WFLANXX:3:1105:5964:86793/1	R1	+	-	-	-	0.457944	-
ERR2061612.18510981 7001289F:103:C9WFLANXX:3:1104:16735:25625/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510982 7001289F:103:C9WFLANXX:3:2203:4633:68257/1	R1	+	-	-	+	0.000000	0.000000
ERR2061612.18510983 7001289F:103:C9WFLANXX:3:2116:16591:37638/1	R1	+	-	-	-	0.471698	-
ERR2061612.18510984 7001289F:103:C9WFLANXX:3:2107:11061:91407/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510985 7001289F:103:C9WFLANXX:3:1212:18786:4245/1	R1	+	-	-	-	0.568182	-
ERR2061612.18510986 7001289F:103:C9WFLANXX:4:2307:17903:12198/2	R2	-	-	+	-	-	0.457944
ERR2061612.18510987 7001289F:103:C9WFLANXX:4:2302:11791:94683/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510988 7001289F:103:C9WFLANXX:4:2214:19386:43617/2	R2	-	-	+	-	-	0.471698
ERR2061612.18510989 7001289F:103:C9WFLANXX:4:2111:20508:5014/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510990 7001289F:103:C9WFLANXX:4:2102:10103:66458/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510991 7001289F:103:C9WFLANXX:4:1316:4256:38113/1	R1	+	-	-	-	0.457944	-
ERR2061612.18510992 7001289F:103:C9WFLANXX:4:1312:5292:76572/2	R2	-	-	+	-	-	0.457944
ERR2061612.18510993 7001289F:103:C9WFLANXX:4:1216:17957:5672/2	R2	-	-	+	-	-	0.457944
ERR2061612.18510994 7001289F:103:C9WFLANXX:4:1108:15995:3648/2	R2	-	-	+	-	-	0.457944
ERR2061612.18510995 7001289F:103:C9WFLANXX:3:2309:20209:88444/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510996 7001289F:103:C9WFLANXX:3:2302:12884:13690/1	R1	+	-	-	-	0.446429	-
ERR2061612.18510997 7001289F:103:C9WFLANXX:3:1202:7614:35167/1	R1	+	-	-	-	0.000000	-
ERR2061612.18510998 7001289F:103:C9WFLANXX:4:2316:13100:6756/2	R2	-	-	+	-	-	0.000000
ERR2061612.18510999 7001289F:103:C9WFLANXX:4:2114:13808:92858/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511000 7001289F:103:C9WFLANXX:4:2112:1983:89546/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511001 7001289F:103:C9WFLANXX:4:1209:15111:73498/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511002 7001289F:103:C9WFLANXX:3:2306:15114:20552/1	R1	+	-	-	-	0.390909	-
ERR2061612.18511003 7001289F:103:C9WFLANXX:3:2316:7179:78023/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511004 7001289F:103:C9WFLANXX:3:2201:21183:84034/1	R1	+	-	-	-	0.862069	-
ERR2061612.18511005 7001289F:103:C9WFLANXX:3:2213:12403:98829/2	R2	-	-	+	-	-	0.600000
ERR2061612.18511006 7001289F:103:C9WFLANXX:3:2304:9811:80796/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511007 7001289F:103:C9WFLANXX:3:2115:9844:91618/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511008 7001289F:103:C9WFLANXX:3:2107:17499:15258/2	R2	-	-	+	-	-	0.800000
ERR2061612.18511009 7001289F:103:C9WFLANXX:3:1315:2471:14921/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511010 7001289F:103:C9WFLANXX:3:2104:4510:35795/2	R2	-	-	+	-	-	0.781250
ERR2061612.18511011 7001289F:103:C9WFLANXX:3:2104:21105:85195/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511012 7001289F:103:C9WFLANXX:3:1111:19838:37216/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511013 7001289F:103:C9WFLANXX:3:1112:14643:39428/1	R1	+	-	-	-	0.365385	-
ERR2061612.18511014 7001289F:103:C9WFLANXX:4:2309:1768:18478/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511015 7001289F:103:C9WFLANXX:4:2302:3281:46228/2	R2	-	-	+	-	-	0.345455
ERR2061612.18511016 7001289F:103:C9WFLANXX:4:2312:11950:28908/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511017 7001289F:103:C9WFLANXX:4:2203:9701:19160/2	R2	-	-	+	-	-	0.000000
ERR2061612.18511018 7001289F:103:C9WFLANXX:4:1105:5364:31700/1	R1	+	-	-	-	0.302752	-
ERR2061612.18511019 7001289F:103:C9WFLANXX:3:2113:13569:4450/1	R1	+	-	-	+	0.433628	0.000000
ERR2061612.18511020 7001289F:103:C9WFLANXX:3:2209:11054:38419/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511021 7001289F:103:C9WFLANXX:3:1113:9067:24242/1	R1	+	-	-	-	0.345455	-
ERR2061612.18511022 7001289F:103:C9WFLANXX:4:2209:8439:11341/1	R1	+	-	-	-	0.000000	-
ERR2061612.18511023 7001289F:103:C9WFLANXX:3:1104:6336:30945/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511024 7001289F:103:C9WFLANXX:3:2210:21193:22632/1	R1	-	+	+	-	0.000000	0.446429
ERR2061612.18511025 7001289F:103:C9WFLANXX:3:2113:19390:10054/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511026 7001289F:103:C9WFLANXX:3:2107:16461:31771/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511027 7001289F:103:C9WFLANXX:3:1211:13244:67984/2	R2	-	-	+	-	-	0.446429
ERR2061612.18511028 7001289F:103:C9WFLANXX:3:1305:3917:24330/1	R1	+	-	-	-	0.446429	-
ERR2061612.18511029 7001289F:103:C9WFLANXX:3:1201:10136:2833/1	R1	+	-	-	+	0.392857	0.000000
ERR2061612.18511030 7001289F:103:C9WFLANXX:4:2203:18531:23103/2	R2	-	-	+	-	-	0.302752
ERR2061612.18511031 7001289F:103:C9WFLANXX:4:2203:10248:87007/1	R1	+	-	-	-	0.000000	-
