2024-12-30T16:08:45
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188722.23553277 7001289F:119:HH7GHBCXY:2:1208:12255:21290/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553280 7001289F:119:HH7GHBCXY:1:1113:7794:93488/1	R1	+	-	+	-	0.714286	0.714286
ERR2188722.23553283 7001289F:119:HH7GHBCXY:2:1115:11906:67908/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553286 7001289F:119:HH7GHBCXY:2:1106:12757:62941/1	R1	+	-	+	-	0.417722	0.417722
ERR2188722.23553287 7001289F:119:HH7GHBCXY:2:2206:3847:3901/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.23553289 7001289F:119:HH7GHBCXY:1:2213:6143:18451/1	R1	+	-	+	-	0.639640	0.639640
ERR2188722.23553290 7001289F:119:HH7GHBCXY:1:1113:8832:64158/1	R1	+	-	+	-	0.390909	0.390909
ERR2188722.23553293 7001289F:119:HH7GHBCXY:2:1104:6503:66734/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.23553294 7001289F:119:HH7GHBCXY:2:1201:14368:30113/1	R1	+	-	+	-	0.515789	0.515789
ERR2188722.23553295 7001289F:119:HH7GHBCXY:2:2209:15536:46037/1	R1	-	+	-	+	0.577778	0.577778
ERR2188722.23553296 7001289F:119:HH7GHBCXY:1:1214:17316:20525/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.23553297 7001289F:119:HH7GHBCXY:1:1112:2125:46855/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.23553304 7001289F:119:HH7GHBCXY:1:1112:20368:69410/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553306 7001289F:119:HH7GHBCXY:2:1109:2855:8519/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.23553307 7001289F:119:HH7GHBCXY:2:1116:17998:19307/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553308 7001289F:119:HH7GHBCXY:1:1213:11973:100329/1	R1	-	+	-	+	0.065574	0.065574
ERR2188722.23553311 7001289F:119:HH7GHBCXY:2:1215:5150:41788/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.23553314 7001289F:119:HH7GHBCXY:1:1116:20800:68796/1	R1	+	-	+	-	0.914894	0.914894
ERR2188722.23553316 7001289F:119:HH7GHBCXY:2:1116:4370:81546/1	R1	+	-	+	-	0.597015	0.597015
ERR2188722.23553317 7001289F:119:HH7GHBCXY:1:2109:19951:43216/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.23553321 7001289F:119:HH7GHBCXY:2:2115:7099:38326/1	R1	+	-	+	-	0.636364	0.636364
ERR2188722.23553323 7001289F:119:HH7GHBCXY:2:2101:20804:89610/1	R1	+	-	+	-	0.621053	0.621053
ERR2188722.23553324 7001289F:119:HH7GHBCXY:2:2109:5277:88114/1	R1	+	-	+	-	0.413043	0.413043
ERR2188722.23656563 7001289F:119:HH7GHBCXY:1:1115:6137:91465/1	R1	+	-	+	-	0.417722	0.417722
ERR2188722.23863003 7001289F:119:HH7GHBCXY:1:2204:5746:40316/1	R1	+	-	+	-	0.531915	0.531915
ERR2188722.24011500 7001289F:119:HH7GHBCXY:2:1116:10271:6608/1	R1	-	+	-	+	0.312500	0.312500
ERR2188722.24023368 7001289F:119:HH7GHBCXY:2:2208:16018:38339/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.24199187 7001289F:119:HH7GHBCXY:1:2114:19745:34660/1	R1	+	-	+	-	0.582090	0.582090
ERR2188722.24505193 7001289F:119:HH7GHBCXY:2:1203:6199:35115/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.24606709 7001289F:119:HH7GHBCXY:1:2215:5982:40898/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.24707656 7001289F:119:HH7GHBCXY:2:1106:5885:33963/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.24740321 7001289F:119:HH7GHBCXY:1:2110:14712:99996/1	R1	-	+	-	+	0.363636	0.363636
ERR2188722.24882089 7001289F:119:HH7GHBCXY:2:1112:20004:45473/1	R1	+	-	+	-	0.703704	0.703704
ERR2188722.24905207 7001289F:119:HH7GHBCXY:2:2209:20047:61663/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25031951 7001289F:119:HH7GHBCXY:2:1207:18489:93087/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.25187525 7001289F:119:HH7GHBCXY:2:2110:12182:37804/1	R1	-	+	-	+	0.428571	0.428571
ERR2188722.25203647 7001289F:119:HH7GHBCXY:1:1105:14509:7435/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25299536 7001289F:119:HH7GHBCXY:1:2107:13932:86764/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25692539 7001289F:119:HH7GHBCXY:1:2213:20937:30347/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807739 7001289F:119:HH7GHBCXY:2:1112:14253:100184/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25807742 7001289F:119:HH7GHBCXY:1:2211:6877:24071/1	R1	+	-	+	-	0.551402	0.551402
ERR2188722.25807744 7001289F:119:HH7GHBCXY:2:2103:20347:38670/1	R1	+	-	+	-	0.348624	0.348624
ERR2188722.25807749 7001289F:119:HH7GHBCXY:1:2114:18705:49878/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.25807750 7001289F:119:HH7GHBCXY:1:2115:9353:13808/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.25807752 7001289F:119:HH7GHBCXY:2:2211:12809:54783/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.25807753 7001289F:119:HH7GHBCXY:1:1103:3028:76820/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.25807754 7001289F:119:HH7GHBCXY:1:1102:11244:26392/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807755 7001289F:119:HH7GHBCXY:1:1105:1319:35469/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807756 7001289F:119:HH7GHBCXY:1:1208:13196:93978/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807757 7001289F:119:HH7GHBCXY:1:2101:20046:40699/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807760 7001289F:119:HH7GHBCXY:1:2214:6707:74714/1	R1	+	-	+	-	0.446429	0.446429
ERR2188722.25807762 7001289F:119:HH7GHBCXY:2:1203:2406:89716/1	R1	+	-	+	-	0.590361	0.590361
ERR2188722.25807763 7001289F:119:HH7GHBCXY:2:1202:5488:81022/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807764 7001289F:119:HH7GHBCXY:2:1212:6878:98953/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807766 7001289F:119:HH7GHBCXY:2:2113:13257:44113/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25807769 7001289F:119:HH7GHBCXY:1:2111:4954:89258/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.25807771 7001289F:119:HH7GHBCXY:1:2205:9418:73528/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.25807773 7001289F:119:HH7GHBCXY:2:2212:11608:23404/1	R1	+	-	+	-	0.636364	0.636364
ERR2188722.25807775 7001289F:119:HH7GHBCXY:1:2110:11736:57304/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.25807776 7001289F:119:HH7GHBCXY:1:2110:8892:66972/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.25807778 7001289F:119:HH7GHBCXY:1:2213:4411:56882/1	R1	+	-	+	-	0.320388	0.320388
ERR2188722.25807780 7001289F:119:HH7GHBCXY:1:2214:4409:87407/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807781 7001289F:119:HH7GHBCXY:2:1202:15412:50592/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25807782 7001289F:119:HH7GHBCXY:2:2204:3266:74890/1	R1	+	-	+	-	0.362637	0.362637
ERR2188722.25807783 7001289F:119:HH7GHBCXY:2:2211:13778:77690/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.25807785 7001289F:119:HH7GHBCXY:1:1104:4435:19584/1	R1	+	-	+	-	0.798165	0.798165
ERR2188722.25807787 7001289F:119:HH7GHBCXY:1:1112:17155:89234/1	R1	+	-	+	-	0.365385	0.365385
ERR2188722.25807789 7001289F:119:HH7GHBCXY:1:1207:4864:89990/1	R1	+	-	+	-	0.340206	0.340206
ERR2188722.25807790 7001289F:119:HH7GHBCXY:1:1209:17144:46475/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.25807792 7001289F:119:HH7GHBCXY:1:2111:6388:78945/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25807793 7001289F:119:HH7GHBCXY:1:2205:15827:2895/1	R1	+	-	+	-	0.320388	0.320388
ERR2188722.25807794 7001289F:119:HH7GHBCXY:2:1211:5788:32281/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.25807795 7001289F:119:HH7GHBCXY:2:1214:10974:67065/1	R1	+	-	+	-	0.457944	0.457944
ERR2188722.25807796 7001289F:119:HH7GHBCXY:2:2108:6934:26116/1	R1	+	-	+	-	0.302752	0.302752
ERR2188722.25807797 7001289F:119:HH7GHBCXY:2:2206:16721:76744/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25807799 7001289F:119:HH7GHBCXY:2:2212:15078:48605/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807800 7001289F:119:HH7GHBCXY:1:1106:20622:64427/1	R1	+	-	+	-	0.669903	0.669903
ERR2188722.25807802 7001289F:119:HH7GHBCXY:1:2112:18344:30371/1	R1	+	-	+	-	0.345455	0.345455
ERR2188722.25807804 7001289F:119:HH7GHBCXY:2:1103:18558:10238/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807808 7001289F:119:HH7GHBCXY:2:2114:13400:6279/1	R1	+	-	+	-	0.417722	0.417722
ERR2188722.25807810 7001289F:119:HH7GHBCXY:2:1107:4535:12322/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807812 7001289F:119:HH7GHBCXY:2:1213:6565:86781/1	R1	+	-	+	-	0.574468	0.574468
ERR2188722.25807819 7001289F:119:HH7GHBCXY:1:1208:4768:10841/1	R1	+	-	+	-	0.523364	0.523364
ERR2188722.25807823 7001289F:119:HH7GHBCXY:2:2201:14259:71869/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807827 7001289F:119:HH7GHBCXY:1:2205:19633:50414/1	R1	+	-	+	-	0.752809	0.752809
ERR2188722.25807828 7001289F:119:HH7GHBCXY:1:2205:19820:8914/1	R1	+	-	+	-	0.485149	0.485149
ERR2188722.25807829 7001289F:119:HH7GHBCXY:2:2106:15037:32631/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807830 7001289F:119:HH7GHBCXY:1:1205:8404:7461/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807834 7001289F:119:HH7GHBCXY:2:2114:13131:39279/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807835 7001289F:119:HH7GHBCXY:2:1106:14968:26562/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807840 7001289F:119:HH7GHBCXY:1:2112:20862:80794/1	R1	+	-	+	-	0.514019	0.514019
ERR2188722.25807843 7001289F:119:HH7GHBCXY:2:1210:16313:58681/1	R1	+	-	+	-	0.961538	0.961538
ERR2188722.25807844 7001289F:119:HH7GHBCXY:1:1215:3077:62272/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807845 7001289F:119:HH7GHBCXY:2:1114:7424:28153/1	R1	+	-	+	-	0.000000	0.000000
ERR2188722.25807846 7001289F:119:HH7GHBCXY:2:2214:1481:68123/1	R1	+	-	+	-	0.452055	0.452055
ERR2188722.25807847 7001289F:119:HH7GHBCXY:2:2104:10502:31699/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807849 7001289F:119:HH7GHBCXY:2:1102:19103:74951/1	R1	-	+	-	+	0.056075	0.056075
ERR2188722.25807855 7001289F:119:HH7GHBCXY:2:1204:9769:47204/1	R1	-	+	-	+	0.425743	0.425743
ERR2188722.25807857 7001289F:119:HH7GHBCXY:1:2106:9998:31557/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807859 7001289F:119:HH7GHBCXY:1:1216:9957:6764/1	R1	-	+	-	+	0.172414	0.172414
ERR2188722.25807860 7001289F:119:HH7GHBCXY:2:2212:15756:59941/1	R1	-	+	-	+	0.083333	0.083333
ERR2188722.25807864 7001289F:119:HH7GHBCXY:2:1204:3035:50506/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25807869 7001289F:119:HH7GHBCXY:2:1201:2184:9587/1	R1	+	-	+	-	0.736842	0.736842
ERR2188722.25807873 7001289F:119:HH7GHBCXY:1:1205:19386:17394/1	R1	+	-	+	-	0.333333	0.333333
ERR2188722.25865465 7001289F:119:HH7GHBCXY:2:1102:5817:61867/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.25939483 7001289F:119:HH7GHBCXY:1:1212:18502:61282/1	R1	+	-	+	-	0.558824	0.558824
ERR2188722.25939489 7001289F:119:HH7GHBCXY:1:2107:15234:37315/1	R1	+	-	+	-	0.841121	0.841121
ERR2188722.25939741 7001289F:119:HH7GHBCXY:2:1211:9197:22801/1	R1	+	-	+	-	0.433628	0.433628
ERR2188722.25939780 7001289F:119:HH7GHBCXY:1:1116:3233:11020/1	R1	+	-	+	-	0.723810	0.723810
ERR2188722.26129322 7001289F:119:HH7GHBCXY:1:2203:4114:58149/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.26473701 7001289F:119:HH7GHBCXY:1:1211:6854:27989/1	R1	-	+	-	+	0.000000	0.000000
ERR2188722.26614092 7001289F:119:HH7GHBCXY:1:1201:8323:48979/1	R1	-	+	-	+	0.352941	0.352941
ERR2188722.26738988 7001289F:119:HH7GHBCXY:1:2104:1507:69713/1	R1	-	+	-	+	0.500000	0.500000
ERR2188722.27013153 7001289F:119:HH7GHBCXY:1:1115:18306:21076/1	R1	-	+	-	+	0.809524	0.809524
ERR2188722.27293326 7001289F:119:HH7GHBCXY:1:1211:5960:94803/1	R1	-	+	-	+	0.480000	0.480000
ERR2188722.27890645 7001289F:119:HH7GHBCXY:1:2206:12390:3550/1	R1	-	+	-	+	0.904762	0.904762
ERR2188722.27963219 7001289F:119:HH7GHBCXY:1:2211:2594:63089/1	R1	-	+	-	+	0.950000	0.950000
ERR2188722.28586322 7001289F:119:HH7GHBCXY:2:1207:8962:32492/1	R1	-	+	-	+	0.950000	0.950000
ERR2188722.28852247 7001289F:119:HH7GHBCXY:2:2104:13490:86529/1	R1	-	+	-	+	0.950000	0.950000
ERR2188722.29155910 7001289F:119:HH7GHBCXY:2:2202:15680:100607/1	R1	-	+	-	+	0.631579	0.631579
ERR2188722.29306097 7001289F:119:HH7GHBCXY:2:2210:17943:33072/1	R1	-	+	-	+	0.526316	0.526316
