2024-12-30T16:02:06
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2188721.19667875 7001289F:119:HH7GHBCXY:1:1114:11156:11982/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.19667876 7001289F:119:HH7GHBCXY:1:1207:14219:72009/1	R1	+	-	+	-	0.558824	0.558824
ERR2188721.19667877 7001289F:119:HH7GHBCXY:1:2209:18045:52501/1	R1	+	-	+	-	0.413462	0.413462
ERR2188721.19667884 7001289F:119:HH7GHBCXY:1:2207:9992:25922/1	R1	+	-	+	-	0.485149	0.485149
ERR2188721.19667885 7001289F:119:HH7GHBCXY:2:1103:8192:16282/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.19667886 7001289F:119:HH7GHBCXY:1:2114:15889:3612/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667887 7001289F:119:HH7GHBCXY:1:2215:10242:69022/1	R1	+	-	+	-	0.438776	0.438776
ERR2188721.19667889 7001289F:119:HH7GHBCXY:1:1103:2497:75319/1	R1	+	-	+	-	0.803922	0.803922
ERR2188721.19667890 7001289F:119:HH7GHBCXY:2:1205:1838:2127/1	R1	+	-	+	-	0.388235	0.388235
ERR2188721.19667894 7001289F:119:HH7GHBCXY:1:1114:20316:32459/1	R1	+	-	+	-	0.590361	0.590361
ERR2188721.19667895 7001289F:119:HH7GHBCXY:2:1114:3585:81771/1	R1	+	-	+	-	0.504673	0.504673
ERR2188721.19667898 7001289F:119:HH7GHBCXY:2:2110:8996:49190/1	R1	+	-	+	-	0.890625	0.890625
ERR2188721.19667902 7001289F:119:HH7GHBCXY:1:2211:13236:17063/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.19667903 7001289F:119:HH7GHBCXY:2:1103:10275:60360/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667904 7001289F:119:HH7GHBCXY:2:1204:19082:53712/1	R1	+	-	+	-	0.390909	0.390909
ERR2188721.19667906 7001289F:119:HH7GHBCXY:1:1114:20729:24639/1	R1	+	-	+	-	0.348624	0.348624
ERR2188721.19667908 7001289F:119:HH7GHBCXY:2:2209:18945:41260/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667909 7001289F:119:HH7GHBCXY:1:1115:16214:90835/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667911 7001289F:119:HH7GHBCXY:1:2106:12907:54785/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667913 7001289F:119:HH7GHBCXY:1:2210:4232:23209/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667914 7001289F:119:HH7GHBCXY:1:2116:6758:45418/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667916 7001289F:119:HH7GHBCXY:1:1115:18807:8164/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667917 7001289F:119:HH7GHBCXY:1:1203:10249:80989/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19667919 7001289F:119:HH7GHBCXY:2:2101:5603:25808/1	R1	+	-	+	-	0.469027	0.469027
ERR2188721.19667920 7001289F:119:HH7GHBCXY:2:2113:21118:32817/1	R1	+	-	+	-	0.485149	0.485149
ERR2188721.19667921 7001289F:119:HH7GHBCXY:2:2114:19827:24796/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667922 7001289F:119:HH7GHBCXY:2:2201:20956:73450/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667924 7001289F:119:HH7GHBCXY:2:2212:13402:34335/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.19667925 7001289F:119:HH7GHBCXY:1:1108:20586:18663/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667926 7001289F:119:HH7GHBCXY:1:1202:4384:11880/1	R1	+	-	+	-	0.526786	0.526786
ERR2188721.19667927 7001289F:119:HH7GHBCXY:1:1209:2967:3934/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667928 7001289F:119:HH7GHBCXY:1:1210:6267:25408/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667929 7001289F:119:HH7GHBCXY:1:1212:13112:68454/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.19667931 7001289F:119:HH7GHBCXY:1:2201:13113:12942/1	R1	+	-	+	-	0.754717	0.754717
ERR2188721.19667932 7001289F:119:HH7GHBCXY:1:2209:3183:88357/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667934 7001289F:119:HH7GHBCXY:2:1113:18658:40715/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667935 7001289F:119:HH7GHBCXY:2:1113:8987:84984/1	R1	+	-	+	-	0.491071	0.491071
ERR2188721.19667936 7001289F:119:HH7GHBCXY:2:2106:4724:73800/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667938 7001289F:119:HH7GHBCXY:2:2208:17569:70419/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19667939 7001289F:119:HH7GHBCXY:1:1214:18219:30720/1	R1	+	-	+	-	0.550562	0.550562
ERR2188721.19667940 7001289F:119:HH7GHBCXY:2:1201:13219:89698/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667941 7001289F:119:HH7GHBCXY:2:2102:2754:71985/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667942 7001289F:119:HH7GHBCXY:1:1114:7994:34664/1	R1	+	-	+	-	0.436364	0.436364
ERR2188721.19667943 7001289F:119:HH7GHBCXY:1:2104:9795:91402/1	R1	+	-	+	-	0.365385	0.365385
ERR2188721.19667944 7001289F:119:HH7GHBCXY:1:2207:5577:15021/1	R1	+	-	+	-	0.365385	0.365385
ERR2188721.19667945 7001289F:119:HH7GHBCXY:2:1212:15892:75553/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667946 7001289F:119:HH7GHBCXY:2:2109:15308:5899/1	R1	+	-	+	-	0.481818	0.481818
ERR2188721.19667947 7001289F:119:HH7GHBCXY:1:1103:15891:2210/1	R1	+	-	+	-	0.600000	0.600000
ERR2188721.19667949 7001289F:119:HH7GHBCXY:1:2205:19881:43375/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.19667950 7001289F:119:HH7GHBCXY:2:1108:6576:84162/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667951 7001289F:119:HH7GHBCXY:2:1113:14538:74629/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667952 7001289F:119:HH7GHBCXY:2:2212:20348:63405/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19667953 7001289F:119:HH7GHBCXY:2:1101:18950:73568/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.19667954 7001289F:119:HH7GHBCXY:1:1107:2027:8639/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667955 7001289F:119:HH7GHBCXY:2:1207:4055:13761/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667957 7001289F:119:HH7GHBCXY:2:1102:20706:15534/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667959 7001289F:119:HH7GHBCXY:2:1211:20538:80485/1	R1	-	+	-	+	0.080357	0.080357
ERR2188721.19667961 7001289F:119:HH7GHBCXY:1:1107:14967:4946/1	R1	+	-	+	-	0.671642	0.671642
ERR2188721.19667963 7001289F:119:HH7GHBCXY:2:1202:17306:20243/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667970 7001289F:119:HH7GHBCXY:1:1110:1199:14774/1	R1	+	-	+	-	0.475000	0.475000
ERR2188721.19667973 7001289F:119:HH7GHBCXY:2:1211:15048:79886/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19667978 7001289F:119:HH7GHBCXY:2:2109:16787:31923/1	R1	+	-	+	-	0.413043	0.413043
ERR2188721.19667984 7001289F:119:HH7GHBCXY:1:1207:8130:81464/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.19667986 7001289F:119:HH7GHBCXY:2:1115:1651:100419/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.19667993 7001289F:119:HH7GHBCXY:1:1116:17186:66640/1	R1	-	+	-	+	0.558140	0.558140
ERR2188721.19667997 7001289F:119:HH7GHBCXY:2:2114:15600:17945/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.19672729 7001289F:119:HH7GHBCXY:2:2205:12498:76655/1	R1	+	-	+	-	0.468354	0.468354
ERR2188721.19672752 7001289F:119:HH7GHBCXY:1:2216:19656:36600/1	R1	+	-	+	-	0.567568	0.567568
ERR2188721.19672759 7001289F:119:HH7GHBCXY:2:2112:16346:47853/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.19672788 7001289F:119:HH7GHBCXY:2:2104:7703:38633/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.19672895 7001289F:119:HH7GHBCXY:2:2108:8884:58468/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.19797178 7001289F:119:HH7GHBCXY:1:1105:16895:98943/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.19847573 7001289F:119:HH7GHBCXY:1:2113:14530:49598/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.20064131 7001289F:119:HH7GHBCXY:2:2108:16711:81965/1	R1	-	+	-	+	0.500000	0.500000
ERR2188721.20173370 7001289F:119:HH7GHBCXY:1:2212:13699:13940/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.20173417 7001289F:119:HH7GHBCXY:1:2109:10074:10751/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.20210500 7001289F:119:HH7GHBCXY:2:2209:12745:45969/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.20669196 7001289F:119:HH7GHBCXY:1:2202:10256:16552/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.20819326 7001289F:119:HH7GHBCXY:1:2210:5097:100899/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.20832827 7001289F:119:HH7GHBCXY:1:2102:2375:14543/1	R1	-	+	-	+	0.225000	0.225000
ERR2188721.20975584 7001289F:119:HH7GHBCXY:1:1212:20340:47606/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.20979871 7001289F:119:HH7GHBCXY:1:1102:16989:22262/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.20979872 7001289F:119:HH7GHBCXY:1:1114:11562:22018/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.20979873 7001289F:119:HH7GHBCXY:2:1104:11747:11123/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.20979874 7001289F:119:HH7GHBCXY:2:1216:1391:67757/1	R1	+	-	+	-	0.488372	0.488372
ERR2188721.20979876 7001289F:119:HH7GHBCXY:1:1111:3721:43384/1	R1	+	-	+	-	0.657658	0.657658
ERR2188721.20979877 7001289F:119:HH7GHBCXY:1:1213:13509:9728/1	R1	+	-	+	-	0.469027	0.469027
ERR2188721.20979879 7001289F:119:HH7GHBCXY:2:1213:13030:79513/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.20979882 7001289F:119:HH7GHBCXY:1:2105:19163:78820/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.20979885 7001289F:119:HH7GHBCXY:1:1211:4167:19520/1	R1	+	-	+	-	0.376147	0.376147
ERR2188721.20979889 7001289F:119:HH7GHBCXY:1:2212:8454:15388/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.20979896 7001289F:119:HH7GHBCXY:1:1216:3188:83145/1	R1	+	-	+	-	0.613636	0.613636
ERR2188721.20979897 7001289F:119:HH7GHBCXY:1:2105:10536:62546/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.20979902 7001289F:119:HH7GHBCXY:1:2204:5994:22772/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.20979912 7001289F:119:HH7GHBCXY:1:1111:8986:74234/1	R1	+	-	+	-	0.781250	0.781250
ERR2188721.20979915 7001289F:119:HH7GHBCXY:1:1106:1602:5525/1	R1	+	-	+	-	0.452055	0.452055
ERR2188721.20979916 7001289F:119:HH7GHBCXY:2:2107:14477:87027/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.20979920 7001289F:119:HH7GHBCXY:1:2204:17612:81030/1	R1	+	-	+	-	0.544554	0.544554
ERR2188721.20979921 7001289F:119:HH7GHBCXY:2:1115:4880:32445/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.20979924 7001289F:119:HH7GHBCXY:1:1207:1665:80331/1	R1	+	-	+	-	0.339450	0.339450
ERR2188721.20979925 7001289F:119:HH7GHBCXY:1:2210:3504:30061/1	R1	+	-	+	-	0.066667	0.066667
ERR2188721.20979927 7001289F:119:HH7GHBCXY:2:2211:1898:74907/1	R1	+	-	+	-	0.598214	0.598214
ERR2188721.20979928 7001289F:119:HH7GHBCXY:1:1202:8175:41178/1	R1	+	-	+	-	0.518868	0.518868
ERR2188721.20979931 7001289F:119:HH7GHBCXY:1:1102:16835:38602/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.20979939 7001289F:119:HH7GHBCXY:1:1211:18262:97186/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.20979945 7001289F:119:HH7GHBCXY:2:2112:5837:39355/1	R1	+	-	+	-	0.568182	0.568182
ERR2188721.20979947 7001289F:119:HH7GHBCXY:1:1206:16516:62733/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.20979957 7001289F:119:HH7GHBCXY:2:2203:20369:59891/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.20979966 7001289F:119:HH7GHBCXY:2:2103:17437:95586/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.20979970 7001289F:119:HH7GHBCXY:1:2106:1495:90198/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.20979980 7001289F:119:HH7GHBCXY:2:2212:17312:5195/1	R1	+	-	+	-	0.524752	0.524752
ERR2188721.20979987 7001289F:119:HH7GHBCXY:2:2104:6842:14540/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.20980022 7001289F:119:HH7GHBCXY:2:1204:14423:60100/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.20980123 7001289F:119:HH7GHBCXY:1:2210:5737:4381/1	R1	+	-	+	-	0.485437	0.485437
ERR2188721.20980378 7001289F:119:HH7GHBCXY:2:2205:3388:51425/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.20991522 7001289F:119:HH7GHBCXY:1:2209:13236:52586/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.20991640 7001289F:119:HH7GHBCXY:1:2207:18331:83974/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21178249 7001289F:119:HH7GHBCXY:1:2114:9160:55896/1	R1	+	-	+	-	0.504673	0.504673
ERR2188721.21181024 7001289F:119:HH7GHBCXY:2:2108:18387:68050/1	R1	+	-	+	-	0.387755	0.387755
ERR2188721.21188784 7001289F:119:HH7GHBCXY:2:1103:1341:9555/1	R1	-	+	-	+	0.149254	0.149254
ERR2188721.21327100 7001289F:119:HH7GHBCXY:1:1115:3813:32069/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327229 7001289F:119:HH7GHBCXY:2:1206:1819:96742/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.21327242 7001289F:119:HH7GHBCXY:1:2203:16642:82414/1	R1	+	-	+	-	0.305556	0.305556
ERR2188721.21327250 7001289F:119:HH7GHBCXY:2:2201:12720:15317/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21327268 7001289F:119:HH7GHBCXY:1:2115:9756:63795/1	R1	+	-	+	-	0.769912	0.769912
ERR2188721.21327281 7001289F:119:HH7GHBCXY:2:2204:19318:29404/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.21327293 7001289F:119:HH7GHBCXY:1:1207:5483:35649/1	R1	+	-	+	-	0.388235	0.388235
ERR2188721.21327303 7001289F:119:HH7GHBCXY:2:2110:17208:98515/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21327338 7001289F:119:HH7GHBCXY:1:2107:16865:67482/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21327343 7001289F:119:HH7GHBCXY:1:2202:8019:58015/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.21327357 7001289F:119:HH7GHBCXY:1:1214:4420:76754/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327358 7001289F:119:HH7GHBCXY:1:2111:2071:49427/1	R1	+	-	+	-	0.458824	0.458824
ERR2188721.21327363 7001289F:119:HH7GHBCXY:1:1209:4824:56801/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21327370 7001289F:119:HH7GHBCXY:2:1206:17309:30336/1	R1	+	-	+	-	0.394495	0.394495
ERR2188721.21327376 7001289F:119:HH7GHBCXY:1:1112:10738:18143/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.21327377 7001289F:119:HH7GHBCXY:1:1206:3189:68298/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327391 7001289F:119:HH7GHBCXY:1:1215:12516:61944/1	R1	+	-	+	-	0.681818	0.681818
ERR2188721.21327397 7001289F:119:HH7GHBCXY:2:2110:9655:42819/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327408 7001289F:119:HH7GHBCXY:1:1202:19903:42169/1	R1	+	-	+	-	0.417722	0.417722
ERR2188721.21327410 7001289F:119:HH7GHBCXY:1:1214:8806:23706/1	R1	+	-	+	-	0.138889	0.138889
ERR2188721.21327412 7001289F:119:HH7GHBCXY:1:2201:9719:16213/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327415 7001289F:119:HH7GHBCXY:1:1209:20626:33687/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21327421 7001289F:119:HH7GHBCXY:1:1115:1703:74526/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327426 7001289F:119:HH7GHBCXY:1:2103:13830:5348/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.21327427 7001289F:119:HH7GHBCXY:1:2203:7909:88208/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327436 7001289F:119:HH7GHBCXY:2:1101:19884:57973/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327442 7001289F:119:HH7GHBCXY:1:2111:8001:23237/1	R1	+	-	+	-	0.491071	0.491071
ERR2188721.21327458 7001289F:119:HH7GHBCXY:1:1108:4653:43885/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327459 7001289F:119:HH7GHBCXY:1:1116:7519:18405/1	R1	+	-	+	-	0.620000	0.620000
ERR2188721.21327466 7001289F:119:HH7GHBCXY:1:2113:14073:81426/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327472 7001289F:119:HH7GHBCXY:2:2216:3177:60680/1	R1	+	-	+	-	0.387755	0.387755
ERR2188721.21327488 7001289F:119:HH7GHBCXY:2:2208:15382:42373/1	R1	+	-	+	-	0.513514	0.513514
ERR2188721.21327489 7001289F:119:HH7GHBCXY:2:1210:12901:11123/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327491 7001289F:119:HH7GHBCXY:2:2212:14569:35886/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327494 7001289F:119:HH7GHBCXY:1:2215:13239:48562/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327495 7001289F:119:HH7GHBCXY:2:2207:11648:26505/1	R1	-	+	-	+	0.114286	0.114286
ERR2188721.21327500 7001289F:119:HH7GHBCXY:1:2115:16553:47866/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327501 7001289F:119:HH7GHBCXY:2:2201:7460:41748/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327504 7001289F:119:HH7GHBCXY:1:2116:8125:6192/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21327506 7001289F:119:HH7GHBCXY:1:1203:12005:84818/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21327508 7001289F:119:HH7GHBCXY:2:1103:12810:22638/1	R1	+	-	+	-	0.443299	0.443299
ERR2188721.21342352 7001289F:119:HH7GHBCXY:2:1116:2181:94332/1	R1	+	-	+	-	0.862069	0.862069
ERR2188721.21350304 7001289F:119:HH7GHBCXY:1:1113:2338:54859/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.21376499 7001289F:119:HH7GHBCXY:1:2103:13387:59369/1	R1	+	-	+	-	0.863636	0.863636
ERR2188721.21376501 7001289F:119:HH7GHBCXY:1:1109:10234:78190/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21376504 7001289F:119:HH7GHBCXY:1:2110:3651:11904/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21417125 7001289F:119:HH7GHBCXY:1:1210:12153:43415/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21417128 7001289F:119:HH7GHBCXY:2:2106:2080:45369/1	R1	-	+	-	+	0.478261	0.478261
ERR2188721.21417287 7001289F:119:HH7GHBCXY:2:1103:14255:81135/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21417386 7001289F:119:HH7GHBCXY:2:1209:13254:41242/1	R1	+	-	+	-	0.550000	0.550000
ERR2188721.21417846 7001289F:119:HH7GHBCXY:2:1108:15455:68481/1	R1	+	-	+	-	0.657895	0.657895
ERR2188721.21517086 7001289F:119:HH7GHBCXY:1:1215:12809:69861/1	R1	+	-	+	-	0.520408	0.520408
ERR2188721.21517149 7001289F:119:HH7GHBCXY:1:1109:11788:91767/1	R1	+	-	+	-	0.834862	0.834862
ERR2188721.21543735 7001289F:119:HH7GHBCXY:2:1111:11280:5083/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21556011 7001289F:119:HH7GHBCXY:1:1203:6661:5022/1	R1	+	-	+	-	0.830508	0.830508
ERR2188721.21598021 7001289F:119:HH7GHBCXY:1:2116:20517:5531/1	R1	+	-	+	-	0.619048	0.619048
ERR2188721.21615856 7001289F:119:HH7GHBCXY:1:1102:6841:66225/1	R1	+	-	+	-	0.107843	0.107843
ERR2188721.21615858 7001289F:119:HH7GHBCXY:2:2102:3361:47861/1	R1	+	-	+	-	0.345455	0.345455
ERR2188721.21615860 7001289F:119:HH7GHBCXY:1:1105:10218:31842/1	R1	+	-	+	-	0.535714	0.535714
ERR2188721.21616075 7001289F:119:HH7GHBCXY:1:2112:4940:51200/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616079 7001289F:119:HH7GHBCXY:1:2102:8346:59531/1	R1	+	-	+	-	0.513514	0.513514
ERR2188721.21616096 7001289F:119:HH7GHBCXY:2:2101:1466:92352/1	R1	+	-	+	-	0.881188	0.881188
ERR2188721.21616119 7001289F:119:HH7GHBCXY:1:1205:4322:92136/1	R1	+	-	+	-	0.540984	0.540984
ERR2188721.21616129 7001289F:119:HH7GHBCXY:2:1213:5877:84205/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616146 7001289F:119:HH7GHBCXY:2:1113:19680:85608/1	R1	+	-	+	-	0.842593	0.842593
ERR2188721.21616182 7001289F:119:HH7GHBCXY:1:2105:14697:72564/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616874 7001289F:119:HH7GHBCXY:2:1208:12354:73580/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.21616879 7001289F:119:HH7GHBCXY:1:1213:18124:3194/1	R1	+	-	+	-	0.365385	0.365385
ERR2188721.21616880 7001289F:119:HH7GHBCXY:1:2204:16936:80985/1	R1	+	-	+	-	0.362637	0.362637
ERR2188721.21616891 7001289F:119:HH7GHBCXY:2:2214:7595:89499/1	R1	+	-	+	-	0.441860	0.441860
ERR2188721.21616895 7001289F:119:HH7GHBCXY:1:2102:18862:84330/1	R1	+	-	+	-	0.568182	0.568182
ERR2188721.21616897 7001289F:119:HH7GHBCXY:2:2111:14840:67520/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.21616900 7001289F:119:HH7GHBCXY:1:2203:17502:18613/1	R1	-	+	-	+	0.000000	0.000000
ERR2188721.21616901 7001289F:119:HH7GHBCXY:2:1115:3253:75214/1	R1	+	-	+	-	0.302752	0.302752
ERR2188721.21616902 7001289F:119:HH7GHBCXY:1:1104:2891:64873/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616907 7001289F:119:HH7GHBCXY:1:1208:19430:6350/1	R1	+	-	+	-	0.320388	0.320388
ERR2188721.21616908 7001289F:119:HH7GHBCXY:1:2108:3898:83748/1	R1	+	-	+	-	0.568182	0.568182
ERR2188721.21616909 7001289F:119:HH7GHBCXY:1:2111:17222:12780/1	R1	+	-	+	-	0.678571	0.678571
ERR2188721.21616910 7001289F:119:HH7GHBCXY:1:2111:15592:22635/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616915 7001289F:119:HH7GHBCXY:1:2211:12625:77468/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616918 7001289F:119:HH7GHBCXY:2:1107:1694:7979/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.21616919 7001289F:119:HH7GHBCXY:2:1202:13308:76607/1	R1	+	-	+	-	0.417582	0.417582
ERR2188721.21616926 7001289F:119:HH7GHBCXY:2:2214:12978:21730/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616927 7001289F:119:HH7GHBCXY:1:1109:15710:36672/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616928 7001289F:119:HH7GHBCXY:1:1114:8494:33873/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.21616930 7001289F:119:HH7GHBCXY:1:2107:4058:41645/1	R1	+	-	+	-	0.830000	0.830000
ERR2188721.21616931 7001289F:119:HH7GHBCXY:1:2115:11529:16945/1	R1	+	-	+	-	0.500000	0.500000
ERR2188721.21616932 7001289F:119:HH7GHBCXY:1:2201:15864:68174/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616933 7001289F:119:HH7GHBCXY:1:2205:17396:9722/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616934 7001289F:119:HH7GHBCXY:2:1108:18748:15873/1	R1	+	-	+	-	0.471698	0.471698
ERR2188721.21616936 7001289F:119:HH7GHBCXY:2:1111:9111:34466/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616939 7001289F:119:HH7GHBCXY:1:1203:2579:27805/1	R1	-	+	-	+	0.049383	0.049383
ERR2188721.21616940 7001289F:119:HH7GHBCXY:1:1215:18667:93392/1	R1	+	-	+	-	0.515789	0.515789
ERR2188721.21616941 7001289F:119:HH7GHBCXY:1:2108:11201:51078/1	R1	+	-	+	-	0.457944	0.457944
ERR2188721.21616942 7001289F:119:HH7GHBCXY:1:2204:17782:94279/1	R1	+	-	+	-	0.477876	0.477876
ERR2188721.21616943 7001289F:119:HH7GHBCXY:2:1102:16360:91691/1	R1	+	-	+	-	0.477876	0.477876
ERR2188721.21616944 7001289F:119:HH7GHBCXY:2:1105:14186:52041/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.21616946 7001289F:119:HH7GHBCXY:2:2105:17971:28264/1	R1	+	-	+	-	0.446429	0.446429
ERR2188721.21616947 7001289F:119:HH7GHBCXY:2:2108:13644:82364/1	R1	+	-	+	-	0.000000	0.000000
ERR2188721.21616948 7001289F:119:HH7GHBCXY:2:2109:13755:68947/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.21616950 7001289F:119:HH7GHBCXY:2:2211:20295:71744/1	R1	+	-	+	-	0.875000	0.875000
ERR2188721.21616951 7001289F:119:HH7GHBCXY:2:2213:9819:29074/1	R1	+	-	+	-	0.433628	0.433628
ERR2188721.21616952 7001289F:119:HH7GHBCXY:1:1114:1627:32371/1	R1	+	-	+	-	0.528302	0.528302
ERR2188721.21616955 7001289F:119:HH7GHBCXY:1:2204:10115:19844/1	R1	+	-	+	-	0.566038	0.566038
